contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GME220211P00090000,2022-01-05 20:56:20+00:00,90.0,3.4,2.67,3.8,1.5400001,82.7957,16,6,1.2353553857421873,False,REGULAR,USD,GME
GME220211P00110000,2022-01-05 20:36:17+00:00,110.0,7.6,7.0,8.95,3.61,90.47619,25,39,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00115000,2022-01-05 20:51:16+00:00,115.0,9.03,8.8,10.6,4.93,120.243904,25,4,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00120000,2022-01-05 20:51:16+00:00,120.0,11.08,10.95,12.75,3.38,43.896107,7,9,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00135000,2022-01-05 20:57:08+00:00,135.0,20.35,19.3,22.25,9.83,93.441055,39,66,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00140000,2022-01-05 18:56:34+00:00,140.0,17.85,20.9,25.2,5.0200005,39.12705,4,67,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00155000,2022-01-04 14:51:43+00:00,155.0,20.1,31.65,36.6,0.0,0.0,1,12,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00160000,2022-01-05 15:10:47+00:00,160.0,25.87,35.6,40.75,2.710001,11.701214,1,3,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00165000,2022-01-04 17:32:02+00:00,165.0,29.98,39.7,44.8,0.0,0.0,1,11,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00200000,2022-01-05 17:09:58+00:00,200.0,63.15,70.95,77.2,6.130001,10.750616,8,1,1.0000000000000003e-05,True,REGULAR,USD,GME
GME220211P00205000,2022-01-05 17:06:06+00:00,205.0,67.93,75.65,81.45,6.510002,10.599157,1,1,1.0000000000000003e-05,True,REGULAR,USD,GME
