contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WES220218P00012000,2021-11-10 11:51:49+00:00,12.0,0.22,0.05,0.2,0.0,0.0,,1,2.8750028125,False,REGULAR,USD,WES
WES220218P00013000,2021-11-10 11:51:49+00:00,13.0,0.25,0.05,0.75,0.0,0.0,189.0,189,3.3828140429687497,False,REGULAR,USD,WES
WES220218P00014000,2021-12-01 20:25:06+00:00,14.0,0.25,0.05,0.3,0.0,0.0,4.0,5,2.5390661523437497,False,REGULAR,USD,WES
WES220218P00015000,2021-12-28 14:30:03+00:00,15.0,0.2,0.0,0.75,0.0,0.0,2.0,203,2.75781560546875,False,REGULAR,USD,WES
WES220218P00016000,2021-11-30 17:56:33+00:00,16.0,0.6,0.05,0.15,0.0,0.0,1.0,27,1.8515632421875,False,REGULAR,USD,WES
WES220218P00017000,2021-12-20 19:45:22+00:00,17.0,0.55,0.05,0.75,0.0,0.0,51.0,61,2.3007854980468747,False,REGULAR,USD,WES
WES220218P00018000,2021-12-31 18:54:26+00:00,18.0,0.25,0.1,0.15,0.0,0.0,6.0,132,1.5468772656249998,False,REGULAR,USD,WES
WES220218P00019000,2021-12-31 19:20:45+00:00,19.0,0.37,0.15,0.25,0.0,0.0,1.0,67,1.5234398828124998,False,REGULAR,USD,WES
WES220218P00020000,2022-01-04 14:30:02+00:00,20.0,0.4,0.25,0.35,0.0,0.0,10.0,176,1.4921900390624998,False,REGULAR,USD,WES
WES220218P00021000,2022-01-04 17:59:54+00:00,21.0,0.57,0.45,0.6,0.0,0.0,1.0,103,1.5585959570312498,False,REGULAR,USD,WES
WES220218P00022000,2022-01-05 20:34:27+00:00,22.0,0.85,0.8,0.95,0.0,0.0,12.0,48,1.6621110644531252,False,REGULAR,USD,WES
