contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MTLS220520P00002500,2022-01-24 14:30:19+00:00,2.5,0.05,0.0,0.45,0.0,0.0,2,7,2.6562533593750004,False,REGULAR,USD,MTLS
MTLS220520P00005000,2022-02-01 15:05:47+00:00,5.0,0.19,0.0,0.4,0.0,0.0,126,182,1.71875140625,False,REGULAR,USD,MTLS
MTLS220520P00007500,2022-02-01 15:05:47+00:00,7.5,0.36,0.0,0.45,0.0,0.0,54,78,1.2851598242187499,False,REGULAR,USD,MTLS
MTLS220520P00010000,2022-01-21 20:47:03+00:00,10.0,0.55,0.0,0.7,0.0,0.0,1,21,1.0664109179687502,False,REGULAR,USD,MTLS
MTLS220520P00012500,2022-01-26 20:55:59+00:00,12.5,1.0,0.45,1.0,0.0,0.0,100,121,0.993164130859375,False,REGULAR,USD,MTLS
MTLS220520P00015000,2022-02-09 15:00:54+00:00,15.0,0.9,0.1,3.3,0.0,0.0,1,19,1.0673874755859378,False,REGULAR,USD,MTLS
MTLS220520P00017500,2022-02-07 14:45:00+00:00,17.5,1.8,1.8,2.25,0.0,0.0,1,88,0.8481460498046874,False,REGULAR,USD,MTLS
MTLS220520P00020000,2022-02-11 14:30:04+00:00,20.0,2.5,1.5,3.4,0.0,0.0,5,149,0.639652041015625,False,REGULAR,USD,MTLS
MTLS220520P00022500,2022-01-24 19:10:44+00:00,22.5,5.5,3.3,6.2,0.0,0.0,5,700,0.8237322314453124,True,REGULAR,USD,MTLS
MTLS220520P00025000,2022-02-11 15:20:28+00:00,25.0,5.42,4.4,8.5,0.01999998,0.37037,3,86,0.8022480712890624,True,REGULAR,USD,MTLS
MTLS220520P00030000,2022-01-10 18:59:03+00:00,30.0,10.0,8.7,10.9,0.0,0.0,5,30,0.507817421875,True,REGULAR,USD,MTLS
MTLS220520P00035000,2021-12-23 16:45:23+00:00,35.0,11.73,15.1,19.0,0.0,0.0,1,13,1.4013701806640624,True,REGULAR,USD,MTLS
