contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CDAY220218P00055000,2022-01-25 16:51:09+00:00,55.0,0.85,0.3,0.85,0.0,0.0,,18,1.1201215869140624,False,REGULAR,USD,CDAY
CDAY220218P00060000,2022-02-01 15:35:49+00:00,60.0,0.5,0.25,1.3,0.0,0.0,25.0,1357,0.9448247705078124,False,REGULAR,USD,CDAY
CDAY220218P00065000,2022-02-02 19:09:03+00:00,65.0,1.0,0.8,1.6,0.0,0.0,1.0,462,0.8061542822265625,False,REGULAR,USD,CDAY
CDAY220218P00070000,2022-02-01 16:48:24+00:00,70.0,2.35,1.9,2.65,0.51999986,28.415293,1.0,282,0.7365748999023438,False,REGULAR,USD,CDAY
CDAY220218P00075000,2022-02-02 16:02:20+00:00,75.0,2.75,3.8,5.1,0.0,0.0,1.0,415,0.7319362744140624,True,REGULAR,USD,CDAY
CDAY220218P00080000,2022-01-26 14:46:13+00:00,80.0,9.42,6.3,8.7,0.0,0.0,3.0,26,0.7270535107421875,True,REGULAR,USD,CDAY
CDAY220218P00085000,2022-01-24 16:41:08+00:00,85.0,13.37,9.7,13.0,0.0,0.0,2.0,27,0.73437765625,True,REGULAR,USD,CDAY
CDAY220218P00090000,2022-01-12 17:31:40+00:00,90.0,5.5,15.1,16.7,0.0,0.0,509.0,515,0.8017597949218749,True,REGULAR,USD,CDAY
CDAY220218P00095000,2022-01-14 16:25:38+00:00,95.0,15.26,18.0,22.5,0.0,0.0,1.0,1703,0.6904327832031252,True,REGULAR,USD,CDAY
CDAY220218P00100000,2021-12-27 15:13:06+00:00,100.0,4.82,24.0,28.9,0.0,0.0,4.0,4,1.2578162109375,True,REGULAR,USD,CDAY
CDAY220218P00105000,2021-12-16 17:18:28+00:00,105.0,10.0,21.7,24.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,CDAY
