contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CHKP220414P00075000,2021-12-13 20:21:18+00:00,75.0,0.45,0.0,0.9,0.0,0.0,,2,0.7382838671874999,False,REGULAR,USD,CHKP
CHKP220414P00080000,2021-12-28 15:05:42+00:00,80.0,0.05,0.0,1.85,0.0,0.0,3.0,3,0.7675804492187501,False,REGULAR,USD,CHKP
CHKP220414P00085000,2021-12-13 05:07:58+00:00,85.0,1.0,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,CHKP
CHKP220414P00090000,2021-12-02 17:29:31+00:00,90.0,2.12,0.0,0.75,0.0,0.0,,2,0.577152666015625,False,REGULAR,USD,CHKP
CHKP220414P00095000,2022-01-27 14:52:53+00:00,95.0,0.73,0.0,4.8,0.0,0.0,50.0,249,0.6992217578125001,False,REGULAR,USD,CHKP
CHKP220414P00100000,2022-01-21 20:23:31+00:00,100.0,0.6,0.0,0.3,0.0,0.0,1.0,13,0.35547519531249994,False,REGULAR,USD,CHKP
CHKP220414P00105000,2022-02-03 15:43:39+00:00,105.0,1.43,0.0,1.45,0.0,0.0,10.0,0,0.44287666503906253,False,REGULAR,USD,CHKP
CHKP220414P00110000,2022-02-04 16:53:36+00:00,110.0,0.9,0.15,1.9,0.0,0.0,1.0,93,0.40418076293945315,False,REGULAR,USD,CHKP
CHKP220414P00115000,2022-02-08 16:52:14+00:00,115.0,1.58,0.5,3.6,0.0,0.0,2.0,314,0.43420975952148444,False,REGULAR,USD,CHKP
CHKP220414P00120000,2022-02-03 14:30:48+00:00,120.0,2.55,2.0,4.1,0.0,0.0,1.0,53,0.3679262426757813,False,REGULAR,USD,CHKP
CHKP220414P00125000,2022-02-11 20:03:18+00:00,125.0,3.8,3.4,4.3,-0.51,-11.832947,2.0,48,0.2756420092773437,False,REGULAR,USD,CHKP
CHKP220414P00130000,2022-02-01 18:07:03+00:00,130.0,11.8,5.6,6.6,0.0,0.0,3.0,53,0.26416751464843746,True,REGULAR,USD,CHKP
CHKP220414P00135000,2022-02-03 15:10:04+00:00,135.0,8.5,8.7,9.6,0.0,0.0,,1,0.2524488818359375,True,REGULAR,USD,CHKP
CHKP220414P00140000,2022-01-21 20:23:01+00:00,140.0,16.6,11.7,14.0,0.0,0.0,1.0,23,0.28748271118164054,True,REGULAR,USD,CHKP
CHKP220414P00145000,2021-11-10 11:53:18+00:00,145.0,20.7,31.5,36.0,0.0,0.0,1.0,1,1.1032759680175785,True,REGULAR,USD,CHKP
CHKP220414P00150000,2022-01-18 20:55:20+00:00,150.0,25.2,20.0,23.8,0.0,0.0,2.0,2,0.38733522827148437,True,REGULAR,USD,CHKP
