contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
UFCS220218P00012500,2022-01-18 16:06:38+00:00,12.5,0.05,0.0,0.05,0.0,0.0,,50,1.8125009374999999,False,REGULAR,USD,UFCS
UFCS220218P00015000,2022-02-04 15:28:36+00:00,15.0,0.06,0.0,0.25,0.0,0.0,14.0,42,1.7578137109375,False,REGULAR,USD,UFCS
UFCS220218P00017500,2022-02-04 15:28:36+00:00,17.5,0.1,0.0,0.25,0.0,0.0,6.0,21,1.23047259765625,False,REGULAR,USD,UFCS
UFCS220218P00020000,2022-01-14 16:13:43+00:00,20.0,0.25,0.1,0.25,0.0,0.0,7.0,7,0.8242205078124999,False,REGULAR,USD,UFCS
UFCS220218P00025000,2022-01-31 17:17:23+00:00,25.0,1.1,1.8,2.2,0.0,0.0,,7,0.5273484765625001,True,REGULAR,USD,UFCS
UFCS220218P00040000,2021-11-10 11:58:06+00:00,40.0,15.6,16.7,17.7,0.0,0.0,4.0,7,2.43750390625,True,REGULAR,USD,UFCS
