contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FANG220617P00055000,2021-12-20 14:30:04+00:00,55.0,1.75,0.2,1.45,0.0,0.0,3.0,104,0.8500991552734375,False,REGULAR,USD,FANG
FANG220617P00060000,2022-01-03 17:35:14+00:00,60.0,0.7,0.3,2.8,0.0,0.0,15.0,189,0.8886729882812499,False,REGULAR,USD,FANG
FANG220617P00065000,2022-01-04 18:38:00+00:00,65.0,0.9,0.55,3.1,0.0,0.0,10.0,78,0.8432632861328124,False,REGULAR,USD,FANG
FANG220617P00070000,2022-01-04 17:37:45+00:00,70.0,1.43,1.45,1.7,0.0,0.0,30.0,48,0.7395045581054687,False,REGULAR,USD,FANG
FANG220617P00075000,2022-01-04 20:23:26+00:00,75.0,1.95,2.0,2.25,0.0,0.0,2.0,355,0.726565234375,False,REGULAR,USD,FANG
FANG220617P00080000,2022-01-05 15:20:00+00:00,80.0,2.32,2.65,3.0,-0.13000011,-5.306127,5.0,174,0.7160672924804687,False,REGULAR,USD,FANG
FANG220617P00085000,2022-01-05 15:27:34+00:00,85.0,2.55,3.5,3.8,-0.85000014,-25.000004,20.0,59,0.7045927978515626,False,REGULAR,USD,FANG
FANG220617P00090000,2022-01-05 18:00:45+00:00,90.0,4.13,4.5,4.9,-0.25999975,-5.922546,2.0,146,0.6978789978027344,False,REGULAR,USD,FANG
FANG220617P00095000,2022-01-05 18:00:45+00:00,95.0,5.53,5.7,6.2,-0.069999695,-1.2499946,2.0,1111,0.692385888671875,False,REGULAR,USD,FANG
FANG220617P00100000,2022-01-04 20:20:17+00:00,100.0,6.9,7.3,7.8,0.0,0.0,44.0,1021,0.6942169250488281,False,REGULAR,USD,FANG
FANG220617P00105000,2022-01-05 20:50:28+00:00,105.0,9.35,9.0,9.9,0.45000076,5.0561886,441.0,1685,0.6991607232666017,False,REGULAR,USD,FANG
FANG220617P00110000,2022-01-04 18:14:19+00:00,110.0,10.7,11.2,12.0,0.0,0.0,5.0,160,0.7047759014892578,False,REGULAR,USD,FANG
FANG220617P00115000,2022-01-05 20:07:55+00:00,115.0,13.72,13.3,14.4,0.53999996,4.0971165,16.0,416,0.7058745233154298,False,REGULAR,USD,FANG
FANG220617P00120000,2022-01-05 16:35:51+00:00,120.0,14.85,16.2,17.1,-1.0699997,-6.721104,10.0,32,0.7188138470458985,False,REGULAR,USD,FANG
FANG220617P00125000,2022-01-05 15:09:51+00:00,125.0,17.3,19.2,20.1,-11.35,-39.61606,3.0,5,0.7310817907714844,False,REGULAR,USD,FANG
FANG220617P00130000,2022-01-04 16:56:04+00:00,130.0,21.8,22.4,23.4,0.0,0.0,30.0,33,0.7449976672363281,False,REGULAR,USD,FANG
FANG220617P00135000,2022-01-04 16:53:55+00:00,135.0,25.3,25.7,27.1,0.0,0.0,30.0,33,0.7609887182617189,True,REGULAR,USD,FANG
FANG220617P00140000,2022-01-04 15:15:16+00:00,140.0,30.9,29.6,30.7,0.0,0.0,3.0,13,0.7797263238525391,True,REGULAR,USD,FANG
FANG220617P00145000,2021-12-31 16:44:17+00:00,145.0,41.8,33.3,34.9,0.0,0.0,6.0,6,0.8000508276367188,True,REGULAR,USD,FANG
FANG220617P00150000,2021-12-29 15:38:43+00:00,150.0,43.49,37.4,38.8,0.0,0.0,,2,0.8178729150390623,True,REGULAR,USD,FANG
FANG220617P00160000,2021-11-23 15:34:41+00:00,160.0,55.4,57.2,58.0,0.0,0.0,,3,1.2056314132690429,True,REGULAR,USD,FANG
FANG220617P00170000,2021-11-12 19:55:00+00:00,170.0,64.5,65.5,68.2,0.0,0.0,1.0,1,1.2600745004272458,True,REGULAR,USD,FANG
FANG220617P00175000,2021-11-12 19:27:59+00:00,175.0,68.9,71.0,71.8,0.0,0.0,1.0,1,1.2819249771118164,True,REGULAR,USD,FANG
