contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MTDR220715P00015000,2022-02-07 19:20:26+00:00,15.0,0.3,0.2,0.45,0.0,0.0,2.0,62,1.0078174609375,False,REGULAR,USD,MTDR
MTDR220715P00020000,2022-02-01 14:31:05+00:00,20.0,0.65,0.55,0.75,0.0,0.0,,30,0.8945323046874999,False,REGULAR,USD,MTDR
MTDR220715P00022500,2021-11-29 20:51:06+00:00,22.5,1.35,1.25,1.4,0.0,0.0,1.0,1,0.9594730615234374,False,REGULAR,USD,MTDR
MTDR220715P00025000,2022-02-11 14:44:16+00:00,25.0,1.12,1.05,1.3,-0.92999995,-45.365852,1.0,0,0.80664255859375,False,REGULAR,USD,MTDR
MTDR220715P00027500,2022-01-10 16:37:17+00:00,27.5,2.05,1.5,1.75,0.0,0.0,1.0,26,0.7851583984375,False,REGULAR,USD,MTDR
MTDR220715P00030000,2022-01-24 17:43:33+00:00,30.0,3.29,1.8,2.25,0.0,0.0,10.0,11,0.7421900781249999,False,REGULAR,USD,MTDR
MTDR220715P00032500,2021-11-10 11:49:41+00:00,32.5,9.06,4.0,4.5,0.0,0.0,1.0,2,0.9226081958007812,False,REGULAR,USD,MTDR
MTDR220715P00035000,2022-02-10 16:56:13+00:00,35.0,3.25,3.3,3.8,0.0,0.0,1.0,6,0.7209500561523439,False,REGULAR,USD,MTDR
MTDR220715P00037500,2021-11-10 11:49:41+00:00,37.5,6.55,6.4,7.0,0.0,0.0,,50,0.9377447631835938,False,REGULAR,USD,MTDR
MTDR220715P00040000,2022-02-04 19:12:26+00:00,40.0,5.0,5.1,5.6,0.0,0.0,5.0,17,0.6774934594726563,False,REGULAR,USD,MTDR
MTDR220715P00042500,2022-02-10 16:56:13+00:00,42.5,6.3,6.2,6.8,0.0,0.0,1.0,1,0.663333444824219,False,REGULAR,USD,MTDR
MTDR220715P00047500,2021-11-11 16:51:23+00:00,47.5,11.1,12.7,13.3,0.0,0.0,,26,0.9729006616210938,True,REGULAR,USD,MTDR
MTDR220715P00050000,2021-11-11 16:50:10+00:00,50.0,12.8,14.5,15.1,0.0,0.0,,8,0.9819337744140625,True,REGULAR,USD,MTDR
MTDR220715P00052500,2021-11-11 16:51:31+00:00,52.5,14.5,16.3,17.0,0.0,0.0,,8,0.9890137817382813,True,REGULAR,USD,MTDR
