contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CHGG230120P00015000,2022-01-24 16:39:26+00:00,15.0,1.3,1.15,1.4,0.0,0.0,50.0,293,0.6167030517578126,False,REGULAR,USD,CHGG
CHGG230120P00017500,2022-01-28 19:04:47+00:00,17.5,2.25,1.95,2.1,0.0,0.0,1.0,348,0.6005899316406251,False,REGULAR,USD,CHGG
CHGG230120P00020000,2022-02-03 20:33:49+00:00,20.0,3.1,2.95,3.2,0.79999995,34.782608,150.0,340,0.5988809643554689,False,REGULAR,USD,CHGG
CHGG230120P00022500,2022-01-31 14:54:24+00:00,22.5,4.11,4.1,4.4,0.0,0.0,6.0,332,0.58789474609375,False,REGULAR,USD,CHGG
CHGG230120P00025000,2022-02-02 14:30:03+00:00,25.0,4.45,5.4,5.7,0.0,0.0,2.0,389,0.5717816259765626,True,REGULAR,USD,CHGG
CHGG230120P00030000,2022-02-02 14:30:03+00:00,30.0,7.37,8.5,9.1,0.0,0.0,1.0,1477,0.5594526477050781,True,REGULAR,USD,CHGG
CHGG230120P00035000,2022-02-01 15:23:10+00:00,35.0,11.49,12.4,12.7,0.0,0.0,2.0,181,0.5461471166992189,True,REGULAR,USD,CHGG
CHGG230120P00040000,2022-01-24 14:55:36+00:00,40.0,16.0,16.5,16.9,0.0,0.0,2.0,373,0.5351608984375,True,REGULAR,USD,CHGG
CHGG230120P00045000,2022-01-20 15:11:32+00:00,45.0,18.88,21.0,21.3,0.0,0.0,1.0,95,0.5283250292968751,True,REGULAR,USD,CHGG
CHGG230120P00050000,2022-01-20 15:11:32+00:00,50.0,23.33,25.6,25.9,0.0,0.0,1.0,180,0.5161181201171875,True,REGULAR,USD,CHGG
CHGG230120P00055000,2022-01-03 16:11:46+00:00,55.0,25.75,29.0,29.4,0.0,0.0,1.0,653,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00060000,2021-12-13 15:39:50+00:00,60.0,33.46,31.4,31.9,0.0,0.0,20.0,576,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00065000,2021-12-09 15:13:45+00:00,65.0,37.15,35.7,36.5,0.0,0.0,10.0,73,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00070000,2022-01-21 20:05:16+00:00,70.0,43.9,44.9,45.5,0.0,0.0,3.0,170,0.500005,True,REGULAR,USD,CHGG
CHGG230120P00075000,2022-01-21 15:43:01+00:00,75.0,48.7,49.7,51.2,0.0,0.0,2.0,65,0.6279334082031252,True,REGULAR,USD,CHGG
CHGG230120P00080000,2021-12-27 19:14:07+00:00,80.0,50.3,54.1,56.2,0.0,0.0,3.0,46,0.5136767382812499,True,REGULAR,USD,CHGG
CHGG230120P00085000,2021-12-20 15:51:42+00:00,85.0,55.0,57.1,57.9,0.0,0.0,2.0,34,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00090000,2021-12-28 18:19:46+00:00,90.0,60.44,65.1,66.1,0.0,0.0,1.0,133,0.7465845654296875,True,REGULAR,USD,CHGG
CHGG230120P00095000,2021-11-03 16:29:11+00:00,95.0,61.4,66.5,67.1,0.0,0.0,1.0,59,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00100000,2022-01-24 17:25:25+00:00,100.0,74.7,74.6,75.7,0.0,0.0,5.0,829,0.5937540625000001,True,REGULAR,USD,CHGG
CHGG230120P00105000,2021-11-02 15:08:45+00:00,105.0,70.91,74.9,78.2,0.0,0.0,5.0,20,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00110000,2021-12-06 15:25:37+00:00,110.0,80.75,77.5,81.5,0.0,0.0,10.0,23,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00115000,2021-12-06 15:25:37+00:00,115.0,85.75,82.6,86.3,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00120000,2021-11-10 11:52:34+00:00,120.0,47.2,90.0,95.0,0.0,0.0,1.0,124,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00125000,2021-12-03 15:06:04+00:00,125.0,97.4,92.0,97.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00130000,2021-11-10 11:52:34+00:00,130.0,52.0,101.6,104.5,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00135000,2021-11-10 11:52:34+00:00,135.0,43.8,105.0,110.0,0.0,0.0,,25,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00140000,2021-11-10 11:52:34+00:00,140.0,56.44,112.0,115.0,0.0,0.0,2.0,97,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00150000,2021-11-10 11:52:34+00:00,150.0,85.7,120.0,125.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,CHGG
CHGG230120P00170000,2021-11-10 11:52:35+00:00,170.0,94.57,141.4,144.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,CHGG
