contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HIG220211P00055000,2022-01-24 16:27:30+00:00,55.0,0.3,0.0,1.75,0.0,0.0,,4,3.410157724609375,False,REGULAR,USD,HIG
HIG220211P00061000,2022-02-04 15:38:14+00:00,61.0,0.1,0.0,2.15,0.0,0.0,2.0,2,2.690432961425781,False,REGULAR,USD,HIG
HIG220211P00062000,2022-02-04 15:38:17+00:00,62.0,0.15,0.0,1.5,0.0,0.0,1.0,1,2.2558637353515625,False,REGULAR,USD,HIG
HIG220211P00063000,2022-02-04 16:46:35+00:00,63.0,0.27,0.0,1.05,0.0,0.0,1.0,1,1.900391123046875,False,REGULAR,USD,HIG
HIG220211P00064000,2022-02-04 18:25:53+00:00,64.0,0.06,0.0,1.2,0.0,0.0,1.0,11,1.8417976660156248,False,REGULAR,USD,HIG
HIG220211P00065000,2022-02-07 18:44:13+00:00,65.0,0.12,0.0,1.1,0.0,0.0,5.0,6,1.6640641796875002,False,REGULAR,USD,HIG
HIG220211P00066000,2022-02-09 20:18:50+00:00,66.0,0.05,0.0,0.0,0.0,0.0,6.0,227,0.500005,False,REGULAR,USD,HIG
HIG220211P00067000,2022-02-09 19:36:57+00:00,67.0,0.1,0.0,0.0,0.0,0.0,10.0,10,0.2500075,False,REGULAR,USD,HIG
HIG220211P00068000,2022-02-08 16:54:49+00:00,68.0,0.21,0.0,0.25,0.0,0.0,5.0,23,0.84179845703125,False,REGULAR,USD,HIG
HIG220211P00070000,2022-02-08 20:53:15+00:00,70.0,0.28,0.0,0.6,0.0,0.0,4.0,28,0.8085956640624999,False,REGULAR,USD,HIG
HIG220211P00071000,2022-02-04 20:59:41+00:00,71.0,1.85,0.05,0.1,0.0,0.0,18.0,17,0.49805189453125004,False,REGULAR,USD,HIG
HIG220211P00074000,2022-01-18 05:01:54+00:00,74.0,4.0,0.0,2.3,0.0,0.0,,2,0.6787141503906251,False,REGULAR,USD,HIG
HIG220211P00075000,2022-02-08 20:53:15+00:00,75.0,2.38,0.25,1.3,0.0,0.0,3.0,11,0.5273484765625001,True,REGULAR,USD,HIG
HIG220211P00076000,2022-02-08 20:53:15+00:00,76.0,3.35,1.1,2.2,0.0,0.0,1.0,10,0.6679720703125002,True,REGULAR,USD,HIG
