contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HMY220819P00003000,2021-12-30 18:33:56+00:00,3.0,0.25,0.2,0.0,0.0,0.0,,1,0.12500875,False,REGULAR,USD,HMY
HMY220819P00004000,2022-01-05 19:13:45+00:00,4.0,0.75,0.7,1.05,0.050000012,7.142859,40.0,6,0.709963837890625,True,REGULAR,USD,HMY
