contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LUV220311P00035000,2022-01-31 17:36:33+00:00,35.0,0.2,0.0,0.65,0.0,0.0,,1,0.72070591796875,False,REGULAR,USD,LUV
LUV220311P00038000,2022-02-07 14:56:23+00:00,38.0,0.34,0.21,0.54,0.0,0.0,2.0,3,0.5644574804687501,False,REGULAR,USD,LUV
LUV220311P00039000,2022-02-10 20:30:15+00:00,39.0,0.2,0.32,0.48,0.0,0.0,3.0,0,0.514653291015625,False,REGULAR,USD,LUV
LUV220311P00040000,2022-02-09 19:33:04+00:00,40.0,0.19,0.41,0.6,0.0,0.0,5.0,0,0.5239305419921875,False,REGULAR,USD,LUV
LUV220311P00041000,2022-02-09 20:49:43+00:00,41.0,0.28,0.5,0.71,0.0,0.0,18.0,37,0.4907277490234375,False,REGULAR,USD,LUV
LUV220311P00042000,2022-02-11 20:41:10+00:00,42.0,0.83,0.68,0.9,0.45,118.42105,2.0,63,0.47119669433593747,False,REGULAR,USD,LUV
LUV220311P00043000,2022-02-09 20:49:43+00:00,43.0,0.49,0.9,1.15,0.0,0.0,27.0,0,0.4555718505859375,False,REGULAR,USD,LUV
LUV220311P00044000,2022-02-11 20:27:21+00:00,44.0,1.34,1.19,1.45,0.62,86.11111,3.0,33,0.43848217773437503,False,REGULAR,USD,LUV
LUV220311P00045000,2022-02-11 20:05:22+00:00,45.0,1.73,1.56,1.85,0.8,86.02151,20.0,31,0.428716650390625,False,REGULAR,USD,LUV
LUV220311P00048000,2022-02-11 18:31:10+00:00,48.0,2.77,3.25,3.55,0.25,9.920635,3.0,0,0.4116269775390625,True,REGULAR,USD,LUV
LUV220311P00049000,2022-02-09 19:55:20+00:00,49.0,2.57,3.95,4.3,0.0,0.0,2.0,0,0.41602146484374997,True,REGULAR,USD,LUV
LUV220311P00055000,2022-02-10 17:27:52+00:00,55.0,7.96,9.05,9.75,0.0,0.0,10.0,27,0.5117236328125,True,REGULAR,USD,LUV
