contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AOSL220218P00022500,2022-02-07 14:30:03+00:00,22.5,0.05,0.0,0.1,0.0,0.0,1.0,1,2.5312536718749996,False,REGULAR,USD,AOSL
AOSL220218P00030000,2022-02-09 18:45:33+00:00,30.0,0.05,0.0,0.75,0.0,0.0,1.0,13,2.5117224707031247,False,REGULAR,USD,AOSL
AOSL220218P00035000,2022-02-08 19:27:11+00:00,35.0,0.03,0.0,0.75,0.0,0.0,12.0,89,1.9785157324218752,False,REGULAR,USD,AOSL
AOSL220218P00040000,2022-02-09 20:36:24+00:00,40.0,0.1,0.0,1.5,0.0,0.0,25.0,723,1.8105478222656248,False,REGULAR,USD,AOSL
AOSL220218P00045000,2022-02-09 19:45:06+00:00,45.0,0.15,0.15,0.5,0.0,0.0,43.0,356,1.0429735351562504,False,REGULAR,USD,AOSL
AOSL220218P00050000,2022-02-10 14:34:57+00:00,50.0,0.65,0.45,0.85,0.29999998,85.71428,5.0,224,0.81445498046875,False,REGULAR,USD,AOSL
AOSL220218P00055000,2022-02-10 14:30:28+00:00,55.0,2.9,1.35,2.6,1.5000001,107.14287,2.0,88,0.73633076171875,False,REGULAR,USD,AOSL
AOSL220218P00060000,2022-02-10 14:32:15+00:00,60.0,5.4,3.2,5.3,1.45,36.70886,1.0,129,0.84961087890625,True,REGULAR,USD,AOSL
AOSL220218P00065000,2022-02-08 16:40:56+00:00,65.0,15.2,8.6,10.1,0.0,0.0,1.0,90,0.87500125,True,REGULAR,USD,AOSL
AOSL220218P00075000,2022-01-04 16:03:29+00:00,75.0,20.1,28.0,29.7,0.0,0.0,,5,4.488773920288085,True,REGULAR,USD,AOSL
