contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BLL220520P00065000,2021-11-30 15:55:25+00:00,65.0,0.8,0.1,0.5,0.0,0.0,,5,0.436529072265625,False,REGULAR,USD,BLL
BLL220520P00070000,2021-12-23 19:46:31+00:00,70.0,0.89,0.6,0.85,0.0,0.0,1.0,1197,0.41358008300781246,False,REGULAR,USD,BLL
BLL220520P00075000,2022-01-04 18:17:50+00:00,75.0,1.07,1.05,1.3,0.0,0.0,1.0,90,0.3825745336914062,False,REGULAR,USD,BLL
BLL220520P00080000,2022-01-05 16:50:43+00:00,80.0,1.85,1.8,2.1,-0.9499999,-33.92857,1.0,2,0.362311064453125,False,REGULAR,USD,BLL
BLL220520P00082500,2021-11-18 14:42:39+00:00,82.5,2.74,2.6,3.3,0.0,0.0,,5,0.39502558105468755,False,REGULAR,USD,BLL
BLL220520P00085000,2022-01-05 18:51:12+00:00,85.0,2.84,3.0,3.3,0.24000001,9.23077,4.0,28,0.3443669079589844,False,REGULAR,USD,BLL
BLL220520P00087500,2021-12-28 20:11:19+00:00,87.5,3.5,3.9,4.2,0.0,0.0,1.0,8,0.34241380249023434,False,REGULAR,USD,BLL
BLL220520P00090000,2022-01-05 16:38:01+00:00,90.0,4.9,4.9,5.2,0.099999905,2.0833313,1.0,4,0.3380803497314453,False,REGULAR,USD,BLL
BLL220520P00092500,2022-01-05 16:38:01+00:00,92.5,6.1,6.1,6.5,1.5999999,35.555553,1.0,26,0.3416203533935547,False,REGULAR,USD,BLL
BLL220520P00095000,2021-12-21 20:07:25+00:00,95.0,9.15,7.4,7.8,0.0,0.0,1.0,8,0.33777517700195314,True,REGULAR,USD,BLL
BLL220520P00097500,2021-11-10 11:53:57+00:00,97.5,10.9,8.7,9.5,0.0,0.0,,7,0.3469303588867187,True,REGULAR,USD,BLL
BLL220520P00100000,2021-12-13 05:09:17+00:00,100.0,10.8,10.7,11.1,0.0,0.0,,8,0.3446110461425781,True,REGULAR,USD,BLL
