contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MCO221216P00165000,2022-01-31 16:02:29+00:00,165.0,3.1,0.5,5.0,0.0,0.0,,1,0.5224657128906249,False,REGULAR,USD,MCO
MCO221216P00170000,2022-01-31 17:47:24+00:00,170.0,3.45,0.5,5.5,0.0,0.0,,3,0.5141650146484374,False,REGULAR,USD,MCO
MCO221216P00180000,2022-02-02 17:27:59+00:00,180.0,3.8,1.0,6.0,0.0,0.0,1.0,28,0.5682416223144531,False,REGULAR,USD,MCO
MCO221216P00185000,2022-02-01 18:05:08+00:00,185.0,4.01,1.1,3.9,0.0,0.0,,2,0.4916432672119141,False,REGULAR,USD,MCO
MCO221216P00190000,2022-01-21 20:19:15+00:00,190.0,4.6,3.4,3.9,0.0,0.0,27.0,27,0.4745535943603516,False,REGULAR,USD,MCO
MCO221216P00210000,2022-02-04 20:12:46+00:00,210.0,5.2,3.9,4.8,0.0,0.0,1.0,1,0.4326533786010742,False,REGULAR,USD,MCO
MCO221216P00220000,2022-01-18 14:31:35+00:00,220.0,5.3,4.8,5.6,0.0,0.0,1.0,38,0.4187680194091796,False,REGULAR,USD,MCO
MCO221216P00240000,2022-01-27 18:28:28+00:00,240.0,10.4,4.5,7.2,0.0,0.0,,2,0.386450227355957,False,REGULAR,USD,MCO
MCO221216P00250000,2022-02-07 18:48:59+00:00,250.0,10.0,5.5,8.2,0.0,0.0,1.0,24,0.37174090179443364,False,REGULAR,USD,MCO
MCO221216P00260000,2022-01-31 20:51:21+00:00,260.0,11.1,6.9,10.7,0.0,0.0,1.0,105,0.37625745819091794,False,REGULAR,USD,MCO
MCO221216P00270000,2022-02-04 20:56:13+00:00,270.0,12.7,8.6,11.2,0.0,0.0,7.0,160,0.35095863891601553,False,REGULAR,USD,MCO
MCO221216P00280000,2022-02-04 20:56:16+00:00,280.0,14.6,11.1,13.1,0.0,0.0,3.0,125,0.34194078475952144,False,REGULAR,USD,MCO
MCO221216P00290000,2022-01-31 20:49:45+00:00,290.0,17.9,12.8,15.6,0.0,0.0,1.0,135,0.33681388290405273,False,REGULAR,USD,MCO
MCO221216P00300000,2022-02-09 16:53:33+00:00,300.0,18.7,15.4,18.3,0.0,0.0,1.0,72,0.3306036178588867,False,REGULAR,USD,MCO
MCO221216P00310000,2022-01-31 20:50:43+00:00,310.0,23.6,18.0,21.2,0.0,0.0,1.0,34,0.3233710241699218,False,REGULAR,USD,MCO
MCO221216P00320000,2022-01-31 20:50:43+00:00,320.0,27.4,20.9,24.2,0.0,0.0,1.0,32,0.31426161819458004,False,REGULAR,USD,MCO
MCO221216P00330000,2022-01-31 20:50:43+00:00,330.0,29.7,24.4,27.6,-0.5,-1.655629,12.0,44,0.3058846267700196,False,REGULAR,USD,MCO
MCO221216P00340000,2022-02-02 19:50:26+00:00,340.0,33.2,28.7,30.9,0.0,0.0,1.0,37,0.29395237304687494,False,REGULAR,USD,MCO
MCO221216P00350000,2022-02-03 16:15:01+00:00,350.0,39.5,32.7,35.8,0.0,0.0,1.0,29,0.29183142257690414,False,REGULAR,USD,MCO
MCO221216P00360000,2022-01-13 18:35:26+00:00,360.0,34.4,37.7,40.8,0.0,0.0,1.0,15,0.28731486618041985,True,REGULAR,USD,MCO
MCO221216P00370000,2022-01-07 18:47:57+00:00,370.0,36.1,48.0,50.0,0.0,0.0,2.0,19,0.31200333999633784,True,REGULAR,USD,MCO
MCO221216P00380000,2021-12-29 17:14:07+00:00,380.0,32.7,60.9,64.0,0.0,0.0,1.0,4,0.3709627113342285,True,REGULAR,USD,MCO
MCO221216P00390000,2021-12-28 20:16:38+00:00,390.0,36.6,74.3,78.9,0.0,0.0,1.0,5,0.4348201049804688,True,REGULAR,USD,MCO
MCO221216P00400000,2022-01-19 15:37:06+00:00,400.0,66.5,62.6,65.7,0.0,0.0,1.0,11,0.27675588973999016,True,REGULAR,USD,MCO
MCO221216P00410000,2021-11-05 17:13:27+00:00,410.0,51.5,56.5,60.5,0.0,0.0,254.0,254,0.1548851602172852,True,REGULAR,USD,MCO
MCO221216P00420000,2021-10-28 19:54:57+00:00,420.0,48.0,59.6,63.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00440000,2021-10-29 18:48:09+00:00,440.0,63.7,73.1,77.0,0.0,0.0,19.0,19,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00460000,2021-10-29 17:02:42+00:00,460.0,74.6,87.7,91.3,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00480000,2021-11-30 15:37:37+00:00,480.0,95.0,94.0,97.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00500000,2021-11-01 14:09:35+00:00,500.0,109.9,123.7,127.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00510000,2021-11-17 14:55:08+00:00,510.0,126.5,121.5,125.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MCO
MCO221216P00550000,2021-12-03 14:32:32+00:00,550.0,159.2,159.4,163.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,MCO
