contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
X220318P00010000,2022-02-01 14:30:04+00:00,10.0,0.03,0.0,0.03,0.0,0.0,1.0,1,1.15625421875,False,REGULAR,USD,X
X220318P00011000,2022-02-09 17:29:14+00:00,11.0,0.01,0.0,0.03,0.0,0.0,3.0,161,1.0312548437500002,False,REGULAR,USD,X
X220318P00012000,2022-02-09 15:23:12+00:00,12.0,0.02,0.0,0.03,0.0,0.0,10.0,258,0.937500625,False,REGULAR,USD,X
X220318P00013000,2022-02-04 17:29:31+00:00,13.0,0.06,0.01,0.03,0.0,0.0,1.0,180,0.867188828125,False,REGULAR,USD,X
X220318P00014000,2022-02-09 20:46:41+00:00,14.0,0.03,0.03,0.04,0.0,0.0,11.0,224,0.8359391406249999,False,REGULAR,USD,X
X220318P00015000,2022-02-10 15:55:37+00:00,15.0,0.05,0.05,0.06,-0.02,-28.571426,41.0,648,0.79687703125,False,REGULAR,USD,X
X220318P00016000,2022-02-10 18:06:50+00:00,16.0,0.08,0.08,0.09,-0.010000005,-11.111116,46.0,1580,0.7617211328125001,False,REGULAR,USD,X
X220318P00017000,2022-02-10 16:28:05+00:00,17.0,0.1,0.12,0.13,-0.019999996,-16.666664,7.0,2662,0.7246121289062499,False,REGULAR,USD,X
X220318P00018000,2022-02-10 18:45:21+00:00,18.0,0.17,0.17,0.18,-0.010000005,-5.555558,37.0,1801,0.6796907031250001,False,REGULAR,USD,X
X220318P00019000,2022-02-10 17:07:29+00:00,19.0,0.24,0.24,0.26,-0.030000016,-11.111116,1420.0,10449,0.6425816992187501,False,REGULAR,USD,X
X220318P00020000,2022-02-10 19:36:34+00:00,20.0,0.36,0.35,0.37,-0.03999999,-9.999997,217.0,7733,0.6084023535156251,False,REGULAR,USD,X
X220318P00021000,2022-02-10 19:16:30+00:00,21.0,0.54,0.5,0.53,-0.049999952,-8.474568,1909.0,8149,0.577152666015625,False,REGULAR,USD,X
X220318P00022000,2022-02-10 19:35:35+00:00,22.0,0.75,0.73,0.76,-0.100000024,-11.7647085,885.0,4366,0.5542036767578126,False,REGULAR,USD,X
X220318P00023000,2022-02-10 19:27:45+00:00,23.0,1.08,1.04,1.08,-0.120000005,-10.0,290.0,6877,0.5351608984375,False,REGULAR,USD,X
X220318P00024000,2022-02-10 19:36:33+00:00,24.0,1.48,1.45,1.48,-0.19999993,-11.9047575,468.0,2921,0.516606396484375,False,REGULAR,USD,X
X220318P00025000,2022-02-10 19:27:45+00:00,25.0,2.02,1.97,2.02,-0.23000002,-10.222223,275.0,3034,0.506840869140625,True,REGULAR,USD,X
X220318P00026000,2022-02-10 17:47:55+00:00,26.0,2.48,2.61,2.65,-0.5799999,-18.954247,9.0,659,0.5004932763671875,True,REGULAR,USD,X
X220318P00027000,2022-02-10 18:31:28+00:00,27.0,3.3,3.3,3.35,-0.45000005,-12.000001,38.0,555,0.4931691308593751,True,REGULAR,USD,X
X220318P00028000,2022-02-10 16:11:36+00:00,28.0,3.8,4.05,4.15,-2.5000002,-39.682545,1.0,124,0.48828636718750007,True,REGULAR,USD,X
X220318P00029000,2022-02-09 15:58:59+00:00,29.0,5.4,4.9,5.0,0.0,0.0,1.0,328,0.477544287109375,True,REGULAR,USD,X
X220318P00030000,2022-02-10 18:24:58+00:00,30.0,5.75,5.8,5.95,-0.6999998,-10.852711,20.0,326,0.5048877636718749,True,REGULAR,USD,X
X220318P00031000,2022-02-10 15:23:40+00:00,31.0,6.5,6.7,6.85,-6.24,-48.97959,10.0,132,0.4687553125,True,REGULAR,USD,X
X220318P00032000,2022-02-03 19:27:57+00:00,32.0,9.91,7.7,7.8,0.0,0.0,10.0,337,0.4414118359375,True,REGULAR,USD,X
X220318P00033000,2022-01-19 18:21:39+00:00,33.0,10.15,8.6,8.75,0.0,0.0,6.0,17,1.0000000000000003e-05,True,REGULAR,USD,X
X220318P00034000,2021-11-17 15:31:47+00:00,34.0,9.87,11.35,11.6,0.0,0.0,,1,1.4306669091796875,True,REGULAR,USD,X
X220318P00035000,2022-01-10 15:21:14+00:00,35.0,10.2,11.5,11.6,0.0,0.0,50.0,50,1.109379453125,True,REGULAR,USD,X
X220318P00040000,2022-01-25 18:23:19+00:00,40.0,17.2,15.5,15.65,0.0,0.0,13.0,52,1.0000000000000003e-05,True,REGULAR,USD,X
