contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MU220204P00050000,2022-01-28 19:56:37+00:00,50.0,0.01,0.0,0.01,0.0,0.0,127.0,233,2.3750040624999995,False,REGULAR,USD,MU
MU220204P00055000,2022-01-31 19:16:41+00:00,55.0,0.01,0.0,0.01,0.0,0.0,2.0,662,1.96875015625,False,REGULAR,USD,MU
MU220204P00056000,2022-01-28 15:41:23+00:00,56.0,0.04,0.0,0.01,0.0,0.0,20.0,20,1.875000625,False,REGULAR,USD,MU
MU220204P00057000,2022-01-28 15:23:02+00:00,57.0,0.07,0.0,0.01,0.0,0.0,1.0,1,1.8125009374999999,False,REGULAR,USD,MU
MU220204P00058000,2022-01-27 19:52:22+00:00,58.0,0.03,0.0,0.01,0.0,0.0,,4,1.75000125,False,REGULAR,USD,MU
MU220204P00059000,2022-01-28 20:06:11+00:00,59.0,0.04,0.0,0.01,0.0,0.0,1.0,1,1.6875015625,False,REGULAR,USD,MU
MU220204P00060000,2022-02-01 14:30:11+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,367,1.625001875,False,REGULAR,USD,MU
MU220204P00061000,2022-01-31 19:58:49+00:00,61.0,0.01,0.0,0.01,0.0,0.0,1.0,6,1.5625021874999998,False,REGULAR,USD,MU
MU220204P00062000,2022-01-31 15:25:55+00:00,62.0,0.02,0.0,0.01,0.0,0.0,1.0,6,1.4375028125,False,REGULAR,USD,MU
MU220204P00063000,2022-01-31 17:36:58+00:00,63.0,0.02,0.0,0.01,0.0,0.0,138.0,122,1.3750031249999999,False,REGULAR,USD,MU
MU220204P00064000,2022-02-01 20:32:36+00:00,64.0,0.01,0.0,0.01,0.0,0.0,11.0,88,1.3125034374999998,False,REGULAR,USD,MU
MU220204P00065000,2022-02-02 15:55:57+00:00,65.0,0.01,0.0,0.01,0.0,0.0,7.0,443,1.2500037499999999,False,REGULAR,USD,MU
MU220204P00066000,2022-02-01 15:45:53+00:00,66.0,0.02,0.0,0.01,0.0,0.0,256.0,357,1.1875040625,False,REGULAR,USD,MU
MU220204P00067000,2022-02-01 18:02:11+00:00,67.0,0.03,0.0,0.01,0.0,0.0,31.0,146,1.125004375,False,REGULAR,USD,MU
MU220204P00068000,2022-02-01 20:10:20+00:00,68.0,0.03,0.0,0.02,0.0,0.0,22.0,63,1.140629296875,False,REGULAR,USD,MU
MU220204P00069000,2022-02-02 15:34:32+00:00,69.0,0.02,0.0,0.02,-0.01,-33.333336,3.0,534,1.0625046875000002,False,REGULAR,USD,MU
MU220204P00070000,2022-02-02 20:49:59+00:00,70.0,0.01,0.0,0.01,-0.03,-75.0,29.0,683,0.937500625,False,REGULAR,USD,MU
MU220204P00071000,2022-02-02 20:25:19+00:00,71.0,0.02,0.01,0.03,-0.04,-66.66667,25.0,207,1.015629921875,False,REGULAR,USD,MU
MU220204P00072000,2022-02-02 16:49:27+00:00,72.0,0.03,0.01,0.02,-0.060000002,-66.66667,50.0,418,0.9062509375,False,REGULAR,USD,MU
MU220204P00073000,2022-02-02 20:53:07+00:00,73.0,0.02,0.01,0.03,-0.06,-75.0,21.0,1094,0.87500125,False,REGULAR,USD,MU
MU220204P00074000,2022-02-02 19:40:07+00:00,74.0,0.02,0.02,0.04,-0.09,-81.818184,19.0,895,0.8437515624999999,False,REGULAR,USD,MU
MU220204P00075000,2022-02-02 20:49:59+00:00,75.0,0.04,0.02,0.03,-0.11000001,-73.333336,253.0,2051,0.7500025,False,REGULAR,USD,MU
MU220204P00076000,2022-02-02 20:05:31+00:00,76.0,0.03,0.03,0.05,-0.2,-86.95652,227.0,1071,0.726565234375,False,REGULAR,USD,MU
MU220204P00077000,2022-02-02 20:37:33+00:00,77.0,0.05,0.04,0.06,-0.24,-82.75862,461.0,2521,0.6757844921875001,False,REGULAR,USD,MU
MU220204P00078000,2022-02-02 20:49:10+00:00,78.0,0.06,0.06,0.07,-0.37,-86.04651,534.0,1606,0.6289099609375001,False,REGULAR,USD,MU
MU220204P00079000,2022-02-02 20:28:01+00:00,79.0,0.12,0.09,0.11,-0.48000002,-80.0,240.0,3476,0.5976602734375001,False,REGULAR,USD,MU
MU220204P00080000,2022-02-02 20:56:04+00:00,80.0,0.15,0.14,0.16,-0.70000005,-82.35294,2486.0,1800,0.5625043750000001,False,REGULAR,USD,MU
MU220204P00081000,2022-02-02 20:59:47+00:00,81.0,0.24,0.23,0.25,-1.1899999,-83.21678,3645.0,1084,0.5371140039062501,False,REGULAR,USD,MU
MU220204P00082000,2022-02-02 20:59:29+00:00,82.0,0.36,0.36,0.4,-1.38,-79.31035,1397.0,557,0.5107470800781251,False,REGULAR,USD,MU
MU220204P00083000,2022-02-02 20:59:32+00:00,83.0,0.59,0.57,0.62,-1.69,-74.12281,2750.0,2721,0.49707534179687507,False,REGULAR,USD,MU
MU220204P00084000,2022-02-02 20:59:55+00:00,84.0,0.92,0.9,0.98,-2.28,-71.25,2036.0,418,0.4892629199218751,False,REGULAR,USD,MU
MU220204P00085000,2022-02-02 20:48:53+00:00,85.0,1.52,1.36,1.46,-2.6999998,-63.981045,1450.0,640,0.47949739257812496,True,REGULAR,USD,MU
MU220204P00086000,2022-02-02 20:54:50+00:00,86.0,2.13,1.97,2.11,-2.7599998,-56.44171,836.0,625,0.48633326171875,True,REGULAR,USD,MU
MU220204P00087000,2022-02-02 20:57:01+00:00,87.0,2.74,2.76,2.88,-3.2900002,-54.56053,131.0,633,0.499028447265625,True,REGULAR,USD,MU
MU220204P00088000,2022-02-02 18:15:12+00:00,88.0,4.56,3.55,3.75,-2.1,-31.53153,22.0,373,0.526371923828125,True,REGULAR,USD,MU
MU220204P00089000,2022-02-02 19:51:55+00:00,89.0,4.77,4.55,4.7,-2.7800002,-36.821194,54.0,299,0.51758294921875,True,REGULAR,USD,MU
MU220204P00090000,2022-02-02 19:10:23+00:00,90.0,6.16,5.4,5.65,-2.4400005,-28.372097,66.0,544,0.62305064453125,True,REGULAR,USD,MU
MU220204P00091000,2022-02-02 16:26:22+00:00,91.0,8.0,6.35,6.55,-1.9499998,-19.597988,25.0,696,0.570316796875,True,REGULAR,USD,MU
MU220204P00092000,2022-02-02 19:23:13+00:00,92.0,8.4,7.35,7.65,-2.6000004,-23.636366,28.0,242,0.7812521875,True,REGULAR,USD,MU
MU220204P00093000,2022-02-02 20:57:01+00:00,93.0,8.4,8.35,8.6,-4.1000004,-32.800003,57.0,198,0.789064609375,True,REGULAR,USD,MU
MU220204P00094000,2022-02-02 18:55:32+00:00,94.0,10.47,9.35,9.5,-2.4299994,-18.837204,16.0,152,0.5937540625000001,True,REGULAR,USD,MU
MU220204P00095000,2022-02-02 19:03:46+00:00,95.0,11.21,10.35,10.5,-2.7399998,-19.641575,16.0,295,0.64062859375,True,REGULAR,USD,MU
MU220204P00096000,2022-02-02 19:47:30+00:00,96.0,11.75,11.35,11.55,-3.1499996,-21.140938,17.0,139,0.8906260937499999,True,REGULAR,USD,MU
MU220204P00097000,2022-02-02 20:54:51+00:00,97.0,12.6,12.3,12.55,-3.3499994,-21.003132,12.0,202,0.9492192578124999,True,REGULAR,USD,MU
MU220204P00098000,2022-02-02 15:27:16+00:00,98.0,14.6,13.3,13.6,-6.8500004,-31.934732,1.0,17,1.1171919140625,True,REGULAR,USD,MU
MU220204P00099000,2022-01-31 20:54:40+00:00,99.0,17.95,14.3,14.6,0.0,0.0,2.0,48,1.1796916015624999,True,REGULAR,USD,MU
MU220204P00100000,2022-02-01 14:49:57+00:00,100.0,18.86,15.3,15.55,0.0,0.0,9.0,64,1.12109814453125,True,REGULAR,USD,MU
MU220204P00101000,2022-01-20 16:23:15+00:00,101.0,11.85,16.3,16.6,0.0,0.0,1.0,0,1.2968785156249998,True,REGULAR,USD,MU
MU220204P00102000,2022-01-20 14:41:21+00:00,102.0,14.5,17.1,18.3,0.0,0.0,3.0,0,1.5273461132812498,True,REGULAR,USD,MU
MU220204P00103000,2022-01-28 15:51:04+00:00,103.0,25.6,18.3,18.7,0.0,0.0,39.0,26,1.0312548437500002,True,REGULAR,USD,MU
MU220204P00104000,2022-01-21 17:58:48+00:00,104.0,20.85,19.3,19.6,0.0,0.0,12.0,0,1.46875265625,True,REGULAR,USD,MU
MU220204P00105000,2022-02-01 15:25:08+00:00,105.0,23.4,20.25,20.6,0.0,0.0,1.0,0,1.5234398828124998,True,REGULAR,USD,MU
MU220204P00106000,2022-02-01 15:25:08+00:00,106.0,24.4,21.35,21.8,0.0,0.0,1.0,0,1.5156274218749999,True,REGULAR,USD,MU
MU220204P00110000,2022-01-19 16:10:41+00:00,110.0,18.25,24.5,26.45,0.0,0.0,2.0,0,2.798831127929688,True,REGULAR,USD,MU
MU220204P00115000,2022-01-07 14:58:18+00:00,115.0,18.9,30.05,30.95,0.0,0.0,4.0,4,1.5156274218749999,True,REGULAR,USD,MU
MU220204P00120000,2022-01-18 19:34:18+00:00,120.0,26.29,35.05,35.95,0.0,0.0,12.0,1,1.6875015625,True,REGULAR,USD,MU
MU220204P00125000,2022-01-21 15:05:31+00:00,125.0,42.95,40.3,40.9,0.0,0.0,1.0,0,2.47656630859375,True,REGULAR,USD,MU
