contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PENN230120P00020000,2022-01-26 15:00:03+00:00,20.0,1.17,0.69,0.93,0.0,0.0,,1,0.6811555322265627,False,REGULAR,USD,PENN
PENN230120P00022500,2022-02-02 19:42:36+00:00,22.5,1.55,1.22,1.31,0.0,0.0,1.0,41,0.6833527758789064,False,REGULAR,USD,PENN
PENN230120P00025000,2022-02-09 20:44:24+00:00,25.0,1.55,1.67,1.76,0.0,0.0,4.0,5,0.6684603466796877,False,REGULAR,USD,PENN
PENN230120P00030000,2022-02-10 17:17:23+00:00,30.0,2.5,2.82,2.96,0.0,0.0,1.0,1830,0.6434361828613282,False,REGULAR,USD,PENN
PENN230120P00035000,2022-02-10 16:56:25+00:00,35.0,4.0,4.4,4.55,0.0,0.0,1.0,1899,0.6243934045410158,False,REGULAR,USD,PENN
PENN230120P00040000,2022-02-10 18:42:39+00:00,40.0,6.05,6.4,6.55,0.0,0.0,5.0,1688,0.6088906298828126,False,REGULAR,USD,PENN
PENN230120P00045000,2022-02-11 16:40:08+00:00,45.0,8.45,8.8,9.0,0.05000019,0.5952404,13.0,1786,0.5974161352539062,False,REGULAR,USD,PENN
PENN230120P00050000,2022-02-11 19:19:05+00:00,50.0,11.6,11.55,11.9,0.45000076,4.0358815,1.0,2608,0.5887492297363282,True,REGULAR,USD,PENN
PENN230120P00055000,2022-02-10 20:39:23+00:00,55.0,14.8,14.65,14.9,0.6000004,4.225355,1.0,1271,0.5751995605468749,True,REGULAR,USD,PENN
PENN230120P00060000,2022-02-10 18:50:56+00:00,60.0,17.2,18.1,18.35,0.0,0.0,13.0,1103,0.5678754150390625,True,REGULAR,USD,PENN
PENN230120P00065000,2022-02-10 17:02:48+00:00,65.0,20.57,21.8,22.15,0.0,0.0,15.0,1488,0.5634809277343751,True,REGULAR,USD,PENN
PENN230120P00070000,2022-02-10 15:13:12+00:00,70.0,24.1,25.7,26.1,0.0,0.0,67.0,606,0.5568891967773439,True,REGULAR,USD,PENN
PENN230120P00075000,2022-02-10 18:50:52+00:00,75.0,28.8,29.85,30.15,0.0,0.0,1.0,0,0.5499312585449221,True,REGULAR,USD,PENN
PENN230120P00080000,2022-02-10 17:02:01+00:00,80.0,32.45,34.05,34.45,0.0,0.0,14.0,553,0.5424850439453126,True,REGULAR,USD,PENN
PENN230120P00085000,2022-02-10 15:46:25+00:00,85.0,36.65,38.5,39.1,0.0,0.0,1.0,134,0.5472457385253908,True,REGULAR,USD,PENN
PENN230120P00090000,2022-01-19 14:54:44+00:00,90.0,48.3,43.0,43.45,0.0,0.0,5.0,587,0.5354050366210938,True,REGULAR,USD,PENN
PENN230120P00095000,2022-02-04 14:33:36+00:00,95.0,51.15,47.65,48.15,0.0,0.0,1.0,317,0.5366257275390626,True,REGULAR,USD,PENN
