contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ENG220218P00001000,2022-02-02 15:37:42+00:00,1.0,0.1,0.05,0.15,0.05,100.0,20.0,125.0,1.203128984375,False,REGULAR,USD,ENG
ENG220218P00001500,2022-01-04 15:33:39+00:00,1.5,0.25,0.4,0.65,0.0,0.0,1.0,0.0,1.65625171875,True,REGULAR,USD,ENG
ENG220218P00002000,2022-01-19 16:47:46+00:00,2.0,0.9,0.9,1.15,0.0,0.0,1.0,1.0,2.3750040624999995,True,REGULAR,USD,ENG
ENG220218P00002500,2022-01-18 05:06:44+00:00,2.5,1.42,1.4,1.65,0.0,0.0,,,2.8750028125,True,REGULAR,USD,ENG
