contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DOCU220218P00075000,2022-01-05 20:52:00+00:00,75.0,0.13,0.05,0.22,0.009999998,8.333332,1,41,1.6289081054687498,False,REGULAR,USD,DOCU
DOCU220218P00080000,2021-12-27 15:52:05+00:00,80.0,0.16,0.04,0.22,0.0,0.0,32,82,1.4492215039062502,False,REGULAR,USD,DOCU
DOCU220218P00085000,2022-01-05 19:45:49+00:00,85.0,0.18,0.06,0.3,-0.019999996,-9.999998,10,35,1.3535188574218748,False,REGULAR,USD,DOCU
DOCU220218P00090000,2022-01-05 20:50:33+00:00,90.0,0.24,0.21,0.35,0.059999987,33.333324,1,43,1.2871129394531249,False,REGULAR,USD,DOCU
DOCU220218P00095000,2022-01-04 19:46:07+00:00,95.0,0.27,0.25,0.49,0.0,0.0,41,138,1.185550947265625,False,REGULAR,USD,DOCU
DOCU220218P00100000,2022-01-05 20:52:14+00:00,100.0,0.56,0.47,0.63,0.21000001,60.000004,15,1121,1.11328568359375,False,REGULAR,USD,DOCU
DOCU220218P00105000,2022-01-05 20:37:48+00:00,105.0,0.71,0.66,0.76,0.19999999,39.215683,1,200,1.0068409033203123,False,REGULAR,USD,DOCU
DOCU220218P00110000,2022-01-05 17:45:00+00:00,110.0,1.25,0.98,1.11,0.48000002,62.337666,5,472,0.9331061376953125,False,REGULAR,USD,DOCU
DOCU220218P00115000,2022-01-05 20:52:00+00:00,115.0,1.53,1.37,1.55,0.39999998,35.398228,65,898,0.8437515624999999,False,REGULAR,USD,DOCU
DOCU220218P00120000,2022-01-05 20:59:40+00:00,120.0,2.1,2.03,2.21,0.8299999,65.354324,62,1558,0.762697685546875,False,REGULAR,USD,DOCU
DOCU220218P00125000,2022-01-05 20:35:19+00:00,125.0,3.05,2.92,3.1,1.26,70.39107,124,523,0.6677279321289065,False,REGULAR,USD,DOCU
DOCU220218P00130000,2022-01-05 20:37:17+00:00,130.0,4.17,4.1,4.3,1.78,74.47698,103,788,0.5495650512695314,False,REGULAR,USD,DOCU
DOCU220218P00135000,2022-01-05 20:30:54+00:00,135.0,5.84,5.65,5.9,2.5200002,75.903625,246,484,0.3869690209960937,True,REGULAR,USD,DOCU
DOCU220218P00140000,2022-01-05 20:50:18+00:00,140.0,7.71,7.7,7.9,3.13,68.340614,163,758,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00145000,2022-01-05 20:50:13+00:00,145.0,9.89,10.05,10.55,3.7100005,60.032375,163,826,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00150000,2022-01-05 20:49:29+00:00,150.0,12.83,12.8,13.45,4.63,56.463413,34,762,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00155000,2022-01-05 20:56:17+00:00,155.0,15.99,16.05,16.7,5.59,53.750004,13,579,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00160000,2022-01-05 20:56:17+00:00,160.0,19.62,19.65,20.3,3.9700012,25.36742,27,236,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00165000,2022-01-05 20:37:17+00:00,165.0,23.84,22.45,24.6,4.0300007,20.343266,19,109,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00170000,2022-01-04 14:58:38+00:00,170.0,21.93,26.7,28.65,0.0,0.0,1,81,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00175000,2022-01-05 16:27:07+00:00,175.0,26.58,30.9,33.45,3.08,13.106383,2,71,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00180000,2022-01-04 19:21:00+00:00,180.0,31.88,35.55,37.9,0.0,0.0,2,55,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00185000,2022-01-05 20:37:17+00:00,185.0,41.83,40.45,42.45,7.830002,23.029417,1,314,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00190000,2022-01-05 20:40:07+00:00,190.0,46.44,44.85,47.35,5.199997,12.609109,10,229,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00195000,2021-12-31 16:17:32+00:00,195.0,42.41,49.65,52.2,0.0,0.0,2,43,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00200000,2022-01-04 19:57:02+00:00,200.0,48.12,54.7,57.0,0.0,0.0,1,64,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00210000,2022-01-05 14:52:48+00:00,210.0,59.1,64.75,66.95,3.329998,5.9709487,2,120,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00220000,2022-01-05 20:13:50+00:00,220.0,75.05,75.6,76.55,7.2000046,10.61165,25,185,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00230000,2021-12-31 17:25:18+00:00,230.0,76.56,84.55,86.65,0.0,0.0,10,316,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00240000,2021-12-31 17:32:15+00:00,240.0,86.48,94.7,96.6,0.0,0.0,1,626,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00250000,2022-01-04 19:55:38+00:00,250.0,98.5,103.8,107.75,0.0,0.0,1,105,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00260000,2022-01-04 19:55:38+00:00,260.0,108.45,113.75,117.2,0.0,0.0,1,28,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00270000,2021-12-28 18:46:29+00:00,270.0,117.47,123.8,127.1,0.0,0.0,1,7,1.0000000000000003e-05,True,REGULAR,USD,DOCU
DOCU220218P00280000,2022-01-03 14:34:28+00:00,280.0,125.78,133.7,137.25,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,DOCU
