contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SWN220318P00002500,2021-11-10 11:58:57+00:00,2.5,0.07,0.0,0.04,0.0,0.0,30.0,80,1.0625046875000002,False,REGULAR,USD,SWN
SWN220318P00003000,2022-01-03 18:17:17+00:00,3.0,0.06,0.04,0.08,0.0,0.0,1.0,80,1.0234423828125,False,REGULAR,USD,SWN
SWN220318P00003500,2021-12-31 17:29:09+00:00,3.5,0.13,0.08,0.16,0.0,0.0,63.0,171,0.937500625,False,REGULAR,USD,SWN
SWN220318P00004000,2022-01-05 20:33:37+00:00,4.0,0.25,0.24,0.29,0.060000002,31.578949,71.0,992,0.945313046875,False,REGULAR,USD,SWN
SWN220318P00004500,2022-01-05 20:53:17+00:00,4.5,0.47,0.43,0.49,0.120000005,34.285717,19.0,634,0.914063359375,False,REGULAR,USD,SWN
SWN220318P00005000,2022-01-05 20:33:09+00:00,5.0,0.79,0.77,0.83,0.19,31.666666,10.0,1165,1.0078174609375,True,REGULAR,USD,SWN
SWN220318P00005500,2022-01-05 15:05:22+00:00,5.5,0.95,1.18,1.66,0.00999999,1.0638287,10.0,208,1.44140904296875,True,REGULAR,USD,SWN
SWN220318P00006000,2021-12-30 20:18:58+00:00,6.0,1.35,1.59,2.0,0.0,0.0,2.0,134,1.455080849609375,True,REGULAR,USD,SWN
SWN220318P00007000,2021-12-17 18:55:55+00:00,7.0,2.55,2.47,2.61,0.0,0.0,198.0,220,1.3515657421874998,True,REGULAR,USD,SWN
SWN220318P00008000,2021-10-18 18:33:40+00:00,8.0,3.25,3.3,3.4,0.0,0.0,70.0,76,1.171879140625,True,REGULAR,USD,SWN
SWN220318P00009000,2021-10-25 13:50:58+00:00,9.0,4.0,3.3,4.25,0.0,0.0,,4,0.937500625,True,REGULAR,USD,SWN
SWN220318P00010000,2021-11-10 11:58:57+00:00,10.0,4.96,4.6,4.7,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,SWN
