contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VUZI240119P00003000,2022-02-07 17:14:29+00:00,3.0,0.84,0.7,1.1,0.0,0.0,2,37,0.93164130859375,False,REGULAR,USD,VUZI
VUZI240119P00005000,2022-02-07 17:14:29+00:00,5.0,1.9,1.85,2.35,0.0,0.0,2,121,0.9179695703125,False,REGULAR,USD,VUZI
VUZI240119P00008000,2022-01-28 20:27:42+00:00,8.0,4.63,4.0,4.5,0.0,0.0,15,0,0.8896495410156249,True,REGULAR,USD,VUZI
VUZI240119P00010000,2022-02-11 18:52:05+00:00,10.0,5.6,5.6,6.1,0.069999695,1.2658173,80,1655,0.877930908203125,True,REGULAR,USD,VUZI
VUZI240119P00012000,2022-02-11 19:45:24+00:00,12.0,7.7,7.3,7.7,0.0,0.0,1,97,0.858399853515625,True,REGULAR,USD,VUZI
VUZI240119P00015000,2022-01-31 16:26:59+00:00,15.0,10.0,10.0,10.4,0.0,0.0,50,429,0.8642591699218749,True,REGULAR,USD,VUZI
VUZI240119P00017000,2021-11-19 15:12:21+00:00,17.0,8.98,8.8,10.9,0.0,0.0,10,17,0.42969320312500003,True,REGULAR,USD,VUZI
VUZI240119P00020000,2022-02-02 17:31:05+00:00,20.0,14.6,14.7,14.9,0.0,0.0,12,251,0.8530288134765626,True,REGULAR,USD,VUZI
VUZI240119P00022000,2022-01-27 20:52:42+00:00,22.0,17.1,16.4,16.8,0.0,0.0,1,106,0.82226740234375,True,REGULAR,USD,VUZI
VUZI240119P00025000,2022-02-10 18:27:43+00:00,25.0,19.2,19.1,19.7,0.0,0.0,100,371,0.7949239257812499,True,REGULAR,USD,VUZI
VUZI240119P00030000,2022-01-24 14:40:11+00:00,30.0,24.7,23.4,24.7,0.0,0.0,1,1,0.6972686523437501,True,REGULAR,USD,VUZI
