contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KRYS220520P00022500,2021-11-30 20:47:44+00:00,22.5,0.45,0.0,0.55,0.0,0.0,,20,1.126957490234375,False,REGULAR,USD,KRYS
KRYS220520P00025000,2021-12-07 18:00:08+00:00,25.0,0.6,0.0,4.4,0.0,0.0,5.0,13,1.677735986328125,False,REGULAR,USD,KRYS
KRYS220520P00030000,2021-11-29 18:54:40+00:00,30.0,1.75,0.2,0.95,0.0,0.0,2.0,13,0.9863282617187501,False,REGULAR,USD,KRYS
KRYS220520P00035000,2021-12-21 14:38:29+00:00,35.0,1.35,0.3,1.35,0.0,0.0,1.0,8,0.893555751953125,False,REGULAR,USD,KRYS
KRYS220520P00040000,2021-12-13 18:11:04+00:00,40.0,2.45,0.7,2.55,0.0,0.0,1.0,8,0.8974619628906249,False,REGULAR,USD,KRYS
KRYS220520P00045000,2021-12-16 17:29:21+00:00,45.0,3.4,1.95,2.9,0.0,0.0,4.0,10,0.851563984375,False,REGULAR,USD,KRYS
KRYS220520P00050000,2021-12-10 18:56:17+00:00,50.0,4.8,3.2,4.9,0.0,0.0,2.0,6,0.8703626245117188,False,REGULAR,USD,KRYS
KRYS220520P00055000,2021-12-21 15:47:19+00:00,55.0,6.0,4.7,5.7,0.0,0.0,19.0,33,0.8048115222167969,False,REGULAR,USD,KRYS
KRYS220520P00060000,2021-12-27 16:26:55+00:00,60.0,6.5,6.8,7.9,0.0,0.0,40.0,41,0.8022480712890624,False,REGULAR,USD,KRYS
KRYS220520P00065000,2021-12-02 19:00:38+00:00,65.0,11.3,7.0,8.9,0.0,0.0,,25,0.6562534375000001,False,REGULAR,USD,KRYS
KRYS220520P00070000,2021-12-22 20:53:05+00:00,70.0,11.2,12.2,14.1,0.0,0.0,17.0,19,0.8233660241699219,True,REGULAR,USD,KRYS
KRYS220520P00075000,2021-12-01 17:50:30+00:00,75.0,16.8,13.0,14.6,0.0,0.0,,0,0.6364782446289063,True,REGULAR,USD,KRYS
KRYS220520P00080000,2021-12-22 20:53:05+00:00,80.0,17.3,18.6,20.9,0.0,0.0,21.0,28,0.8092060095214844,True,REGULAR,USD,KRYS
KRYS220520P00085000,2022-01-05 18:49:12+00:00,85.0,22.8,22.2,24.5,-0.020000458,-0.08764443,1.0,8,0.7954122021484374,True,REGULAR,USD,KRYS
KRYS220520P00090000,2021-12-22 20:53:05+00:00,90.0,24.3,26.6,28.8,0.0,0.0,19.0,19,0.8234880932617187,True,REGULAR,USD,KRYS
KRYS220520P00150000,2021-11-30 16:43:46+00:00,150.0,71.5,77.2,81.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,KRYS
