contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SAVA220225P00020000,2022-02-11 19:34:34+00:00,20.0,0.18,0.1,0.25,0.010000005,5.882356,10.0,97,2.6250034375,False,REGULAR,USD,SAVA
SAVA220225P00025000,2022-02-11 19:18:47+00:00,25.0,0.25,0.17,0.5,-0.050000012,-16.66667,15.0,343,2.3222698193359372,False,REGULAR,USD,SAVA
SAVA220225P00026000,2022-02-11 19:34:55+00:00,26.0,0.5,0.06,1.07,-0.26,-34.210526,2.0,24,2.4843787890625,False,REGULAR,USD,SAVA
SAVA220225P00027000,2022-02-11 20:48:34+00:00,27.0,0.48,0.0,1.62,-0.26000002,-35.13514,1.0,27,2.593753515625,False,REGULAR,USD,SAVA
SAVA220225P00028000,2022-02-09 19:12:05+00:00,28.0,1.31,0.22,1.48,0.0,0.0,2.0,4,2.502933430175781,False,REGULAR,USD,SAVA
SAVA220225P00029000,2022-02-11 20:52:03+00:00,29.0,0.63,0.1,1.47,0.01999998,3.2786853,2.0,0,2.3320354199218745,False,REGULAR,USD,SAVA
SAVA220225P00030000,2022-02-11 20:55:43+00:00,30.0,0.61,0.45,0.7,-0.03999996,-6.1538405,51.0,851,2.042973642578125,False,REGULAR,USD,SAVA
SAVA220225P00031000,2022-02-11 20:46:29+00:00,31.0,0.5,0.5,1.31,-0.39999998,-44.444443,8.0,0,2.193363891601562,False,REGULAR,USD,SAVA
SAVA220225P00032000,2022-02-11 17:19:41+00:00,32.0,0.72,0.26,1.04,-0.36,-33.333336,16.0,67,1.8984380078125,False,REGULAR,USD,SAVA
SAVA220225P00033000,2022-02-10 16:33:16+00:00,33.0,1.1,0.32,1.1,0.0,0.0,3.0,26,1.8417976660156248,False,REGULAR,USD,SAVA
SAVA220225P00034000,2022-02-11 20:21:14+00:00,34.0,0.81,0.0,1.19,-0.29000002,-26.363638,3.0,25,1.6601579492187502,False,REGULAR,USD,SAVA
SAVA220225P00035000,2022-02-11 20:34:26+00:00,35.0,1.02,0.63,1.03,-0.65,-38.922153,79.0,1209,1.7216810791015624,False,REGULAR,USD,SAVA
SAVA220225P00036000,2022-02-11 20:44:37+00:00,36.0,1.13,0.85,1.0,-0.37,-24.666668,6.0,36,1.6796891015625,False,REGULAR,USD,SAVA
SAVA220225P00037000,2022-02-11 17:57:55+00:00,37.0,0.9,0.8,1.89,-2.6,-74.28571,16.0,73,1.7968760156249999,False,REGULAR,USD,SAVA
SAVA220225P00038000,2022-02-11 18:51:00+00:00,38.0,1.12,0.54,1.96,-0.53,-32.121212,4.0,114,1.6474627001953124,False,REGULAR,USD,SAVA
SAVA220225P00039000,2022-02-11 19:51:49+00:00,39.0,1.4,0.75,2.74,-1.1,-44.0,6.0,0,1.76171994140625,False,REGULAR,USD,SAVA
SAVA220225P00040000,2022-02-11 20:31:34+00:00,40.0,1.6,1.19,1.97,-0.22000003,-12.0879135,65.0,1513,1.5859395703124997,False,REGULAR,USD,SAVA
SAVA220225P00041000,2022-02-11 15:56:06+00:00,41.0,1.34,0.72,3.3,-0.68999994,-33.990143,25.0,20,1.6479509790039062,False,REGULAR,USD,SAVA
SAVA220225P00042000,2022-02-11 19:47:36+00:00,42.0,2.05,1.57,2.4,0.049999952,2.4999976,16.0,50,1.5292992285156248,False,REGULAR,USD,SAVA
SAVA220225P00043000,2022-02-11 16:29:17+00:00,43.0,1.43,0.52,3.55,-0.88,-38.095238,1.0,36,1.4384793701171876,False,REGULAR,USD,SAVA
SAVA220225P00044000,2022-02-11 16:11:44+00:00,44.0,1.85,0.56,4.4,-0.85,-31.48148,5.0,0,1.4775416748046877,False,REGULAR,USD,SAVA
SAVA220225P00045000,2022-02-11 19:55:43+00:00,45.0,3.35,1.2,4.65,0.3499999,11.666664,56.0,534,1.5029321728515623,False,REGULAR,USD,SAVA
SAVA220225P00046000,2022-02-10 18:28:49+00:00,46.0,3.22,1.92,4.65,0.0,0.0,56.0,36,1.4921900390624998,False,REGULAR,USD,SAVA
SAVA220225P00047000,2022-02-11 19:58:17+00:00,47.0,4.1,2.01,5.2,0.79999995,24.242424,19.0,1057,1.4619167529296875,False,REGULAR,USD,SAVA
SAVA220225P00048000,2022-02-11 20:47:56+00:00,48.0,4.2,2.97,4.85,0.0,0.0,27.0,25,1.4209013330078126,False,REGULAR,USD,SAVA
SAVA220225P00049000,2022-02-11 20:48:12+00:00,49.0,4.7,2.5,6.7,0.049999714,1.0752627,26.0,0,1.478518232421875,False,REGULAR,USD,SAVA
SAVA220225P00050000,2022-02-11 19:42:42+00:00,50.0,5.76,3.9,7.25,0.86000013,17.551023,77.0,452,1.6015644921874999,False,REGULAR,USD,SAVA
SAVA220225P00052000,2022-02-11 20:48:22+00:00,52.0,6.45,5.05,8.5,0.3699999,6.0855246,23.0,33,1.622560480957031,True,REGULAR,USD,SAVA
SAVA220225P00054000,2022-02-11 14:46:19+00:00,54.0,5.74,5.4,10.0,-1.0600004,-15.588241,1.0,2,1.5459007080078124,True,REGULAR,USD,SAVA
SAVA220225P00055000,2022-02-11 20:38:32+00:00,55.0,8.5,6.75,10.5,0.8800001,11.548558,13.0,12,1.619142529296875,True,REGULAR,USD,SAVA
SAVA220225P00056000,2022-02-11 20:17:23+00:00,56.0,10.05,7.6,11.25,-6.249999,-38.343555,11.0,1,1.6547868823242187,True,REGULAR,USD,SAVA
SAVA220225P00059000,2022-01-24 18:07:16+00:00,59.0,26.6,9.8,13.95,0.0,0.0,1.0,0,1.745606740722656,True,REGULAR,USD,SAVA
SAVA220225P00060000,2022-02-11 19:41:34+00:00,60.0,13.17,10.55,14.4,2.0,17.905102,2.0,346,1.7080092724609375,True,REGULAR,USD,SAVA
SAVA220225P00061000,2022-01-18 05:02:03+00:00,61.0,22.25,11.4,15.5,0.0,0.0,,1,1.7695324023437498,True,REGULAR,USD,SAVA
SAVA220225P00065000,2022-02-11 14:30:00+00:00,65.0,13.88,14.85,18.85,0.010000229,0.07209971,5.0,4,1.8452156176757812,True,REGULAR,USD,SAVA
SAVA220225P00070000,2022-02-10 15:53:47+00:00,70.0,18.56,19.45,23.5,0.0,0.0,2.0,7,1.9936523754882813,True,REGULAR,USD,SAVA
SAVA220225P00075000,2022-02-11 17:04:59+00:00,75.0,25.1,23.25,28.0,-15.519999,-38.20778,1.0,1,1.9208988330078127,True,REGULAR,USD,SAVA
SAVA220225P00080000,2022-02-10 15:59:11+00:00,80.0,24.65,29.2,32.85,0.0,0.0,18.0,19,2.268559016113281,True,REGULAR,USD,SAVA
