contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TM240119P00090000,2021-12-31 15:39:58+00:00,90.0,1.89,1.65,2.95,0.0,0.0,2.0,80,0.40869731933593745,False,REGULAR,USD,TM
TM240119P00095000,2021-12-31 15:39:58+00:00,95.0,1.0,0.0,5.0,0.0,0.0,2.0,7,0.44562321960449214,False,REGULAR,USD,TM
TM240119P00100000,2021-12-07 14:48:41+00:00,100.0,3.0,2.25,4.3,0.0,0.0,10.0,13,0.400823862915039,False,REGULAR,USD,TM
TM240119P00105000,2021-11-10 11:58:15+00:00,105.0,3.3,1.25,5.7,0.0,0.0,,1,0.41138283935546877,False,REGULAR,USD,TM
TM240119P00120000,2021-12-14 16:50:32+00:00,120.0,5.5,2.75,6.8,0.0,0.0,1.0,3,0.36270778900146483,False,REGULAR,USD,TM
TM240119P00125000,2021-11-10 11:58:15+00:00,125.0,6.9,4.2,8.8,0.0,0.0,,1,0.3754945263671875,False,REGULAR,USD,TM
TM240119P00130000,2021-12-22 16:27:33+00:00,130.0,7.0,3.3,8.0,0.0,0.0,2.0,6,0.33884328155517573,False,REGULAR,USD,TM
TM240119P00135000,2021-12-02 14:40:44+00:00,135.0,9.18,5.0,10.0,0.0,0.0,3.0,26,0.34802898071289057,False,REGULAR,USD,TM
TM240119P00140000,2021-12-14 19:41:09+00:00,140.0,10.1,5.1,10.0,0.0,0.0,1.0,20,0.32532412963867186,False,REGULAR,USD,TM
TM240119P00145000,2021-10-29 13:34:20+00:00,145.0,12.1,9.5,14.5,0.0,0.0,10.0,21,0.36392847991943367,False,REGULAR,USD,TM
TM240119P00150000,2022-01-05 19:37:38+00:00,150.0,9.3,7.5,12.0,0.19999981,2.1978,1.0,20,0.3080208358764648,False,REGULAR,USD,TM
TM240119P00160000,2022-01-05 17:13:59+00:00,160.0,12.8,10.0,13.5,-0.71000004,-5.2553663,1.0,5,0.28183701568603514,False,REGULAR,USD,TM
TM240119P00165000,2021-12-13 05:12:20+00:00,165.0,16.99,11.5,16.5,0.0,0.0,,10,0.2933115103149413,False,REGULAR,USD,TM
TM240119P00170000,2021-11-05 13:47:06+00:00,170.0,21.0,18.5,23.5,0.0,0.0,4.0,4,0.34467208068847655,False,REGULAR,USD,TM
TM240119P00185000,2021-12-13 05:12:20+00:00,185.0,26.02,19.5,24.5,0.0,0.0,,10,0.27866321929931637,False,REGULAR,USD,TM
TM240119P00200000,2022-01-05 19:22:19+00:00,200.0,28.25,27.0,32.0,-8.849998,-23.854445,2.0,26,0.2698284687805175,True,REGULAR,USD,TM
TM240119P00270000,2021-11-26 14:52:07+00:00,270.0,98.0,89.5,94.5,0.0,0.0,2.0,2,0.37900401275634765,True,REGULAR,USD,TM
