contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IFF220520P00100000,2022-02-08 15:14:54+00:00,100.0,1.25,1.0,1.3,0.0,0.0,1.0,9,0.44690494506835937,False,REGULAR,USD,IFF
IFF220520P00105000,2022-02-04 15:12:57+00:00,105.0,2.0,1.4,1.7,0.0,0.0,1.0,11,0.42139250488281255,False,REGULAR,USD,IFF
IFF220520P00110000,2022-01-24 14:30:29+00:00,110.0,2.1,1.9,2.4,0.0,0.0,1.0,3,0.40772076660156253,False,REGULAR,USD,IFF
IFF220520P00115000,2022-01-26 18:00:58+00:00,115.0,2.8,2.7,3.1,0.0,0.0,1.0,5,0.38281867187499996,False,REGULAR,USD,IFF
IFF220520P00120000,2022-02-04 17:03:09+00:00,120.0,5.8,3.6,4.3,0.0,0.0,1.0,7,0.3721376263427735,False,REGULAR,USD,IFF
IFF220520P00125000,2022-02-10 18:15:30+00:00,125.0,3.18,4.9,5.5,0.0,0.0,2.0,158,0.34839518798828123,False,REGULAR,USD,IFF
IFF220520P00130000,2022-02-10 17:11:15+00:00,130.0,4.1,6.7,7.5,0.0,0.0,2.0,240,0.3430851824951171,False,REGULAR,USD,IFF
IFF220520P00135000,2022-02-09 20:51:16+00:00,135.0,9.65,9.1,9.7,0.0,0.0,2.0,124,0.32996275512695306,True,REGULAR,USD,IFF
IFF220520P00140000,2022-02-11 16:00:03+00:00,140.0,9.05,11.9,12.7,-0.6499996,-6.701027,1.0,9,0.3306951696777344,True,REGULAR,USD,IFF
IFF220520P00145000,2022-02-11 19:11:50+00:00,145.0,15.05,15.5,16.2,3.9499998,35.585583,3.0,5,0.33570000244140624,True,REGULAR,USD,IFF
IFF220520P00150000,2022-01-24 17:12:38+00:00,150.0,21.4,18.7,19.8,0.0,0.0,,1,0.3311834460449219,True,REGULAR,USD,IFF
IFF220520P00165000,2021-12-16 18:01:42+00:00,165.0,23.4,20.6,23.2,0.0,0.0,,9,1.0000000000000003e-05,True,REGULAR,USD,IFF
IFF220520P00170000,2022-01-20 15:09:09+00:00,170.0,29.5,36.6,38.1,0.0,0.0,,0,0.4035704174804688,True,REGULAR,USD,IFF
IFF220520P00175000,2021-11-10 11:55:59+00:00,175.0,43.6,31.3,33.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,IFF
