contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MKTX220318P00270000,2022-01-27 15:29:21+00:00,270.0,3.4,0.0,4.8,0.0,0.0,1.0,3,0.6966583068847658,False,REGULAR,USD,MKTX
MKTX220318P00280000,2022-01-26 20:04:49+00:00,280.0,4.3,0.0,4.8,0.0,0.0,1.0,1,0.6323278955078125,False,REGULAR,USD,MKTX
MKTX220318P00290000,2022-01-27 18:43:17+00:00,290.0,7.54,0.0,4.8,0.0,0.0,11.0,11,0.5694623132324219,False,REGULAR,USD,MKTX
MKTX220318P00300000,2022-02-01 20:50:00+00:00,300.0,3.7,0.1,4.3,0.0,0.0,2.0,17,0.6005899316406251,False,REGULAR,USD,MKTX
MKTX220318P00310000,2022-02-01 17:46:10+00:00,310.0,5.7,1.3,2.2,0.0,0.0,3.0,6,0.436529072265625,False,REGULAR,USD,MKTX
MKTX220318P00320000,2022-02-08 14:51:49+00:00,320.0,4.9,1.95,4.2,0.0,0.0,1.0,48,0.4616753051757813,False,REGULAR,USD,MKTX
MKTX220318P00330000,2022-02-09 19:14:34+00:00,330.0,3.7,1.05,5.7,0.0,0.0,1.0,32,0.44421942504882805,False,REGULAR,USD,MKTX
MKTX220318P00340000,2022-02-01 16:09:19+00:00,340.0,15.35,3.8,8.5,0.0,0.0,5.0,34,0.4497430514526367,False,REGULAR,USD,MKTX
MKTX220318P00350000,2022-02-07 18:17:54+00:00,350.0,7.7,5.7,12.1,0.0,0.0,3.0,77,0.45606012695312503,False,REGULAR,USD,MKTX
MKTX220318P00360000,2022-02-07 18:17:54+00:00,360.0,10.7,9.3,14.1,0.0,0.0,4.0,11,0.40952128570556634,False,REGULAR,USD,MKTX
MKTX220318P00370000,2022-02-08 20:57:16+00:00,370.0,18.4,14.3,18.4,0.0,0.0,1.0,77,0.3992369647216797,False,REGULAR,USD,MKTX
MKTX220318P00390000,2022-01-24 14:56:28+00:00,390.0,38.55,21.7,30.5,0.0,0.0,,1,0.4012511047363281,True,REGULAR,USD,MKTX
MKTX220318P00400000,2022-01-25 20:16:46+00:00,400.0,54.2,31.3,37.3,0.0,0.0,,1,0.3934386828613281,True,REGULAR,USD,MKTX
MKTX220318P00430000,2022-02-04 16:35:03+00:00,430.0,64.35,55.0,63.5,0.0,0.0,1.0,1,0.4429987341308594,True,REGULAR,USD,MKTX
