contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AMZN230616P01400000,2022-02-02 18:08:35+00:00,1400.0,18.0,19.0,37.0,0.0,0.0,1.0,10,0.4258556560516358,False,REGULAR,USD,AMZN
AMZN230616P01460000,2022-01-31 18:06:39+00:00,1460.0,21.9,21.5,41.5,0.0,0.0,,8,0.41596043029785157,False,REGULAR,USD,AMZN
AMZN230616P01480000,2022-01-31 19:24:51+00:00,1480.0,22.65,23.5,43.0,0.0,0.0,,5,0.41250053447723384,False,REGULAR,USD,AMZN
AMZN230616P01500000,2022-02-03 17:33:56+00:00,1500.0,33.53,25.0,45.0,9.529999,39.70833,158.0,220,0.4102079243469238,False,REGULAR,USD,AMZN
AMZN230616P01550000,2022-02-02 19:28:08+00:00,1550.0,29.7,30.0,49.5,0.0,0.0,119.0,19,0.4027578950881958,False,REGULAR,USD,AMZN
AMZN230616P01580000,2022-01-28 17:08:44+00:00,1580.0,38.1,33.0,52.5,0.0,0.0,1.0,187,0.39867239517211916,False,REGULAR,USD,AMZN
AMZN230616P01600000,2022-02-03 17:14:12+00:00,1600.0,42.55,35.0,54.5,17.449999,69.521904,81.0,92,0.39582284481048585,False,REGULAR,USD,AMZN
AMZN230616P01620000,2022-01-25 14:45:43+00:00,1620.0,47.23,37.5,56.5,0.0,0.0,12.0,46,0.3928741133117675,False,REGULAR,USD,AMZN
AMZN230616P01640000,2022-01-27 15:27:48+00:00,1640.0,40.46,39.5,59.0,0.0,0.0,4.0,17,0.3908447146606445,False,REGULAR,USD,AMZN
AMZN230616P01660000,2022-01-24 16:14:46+00:00,1660.0,51.09,42.0,61.5,0.0,0.0,4.0,18,0.38867417362213136,False,REGULAR,USD,AMZN
AMZN230616P01680000,2022-01-24 19:36:04+00:00,1680.0,56.91,44.5,63.5,0.0,0.0,2.0,73,0.38542789871215816,False,REGULAR,USD,AMZN
AMZN230616P01700000,2022-02-03 14:30:06+00:00,1700.0,50.0,47.0,66.5,13.950001,38.69626,1.0,192,0.38396306961059573,False,REGULAR,USD,AMZN
AMZN230616P01720000,2022-01-20 20:23:45+00:00,1720.0,33.05,49.5,69.0,0.0,0.0,7.0,33,0.38143395061492913,False,REGULAR,USD,AMZN
AMZN230616P01740000,2022-01-24 15:15:54+00:00,1740.0,62.21,52.5,72.0,0.0,0.0,9.0,22,0.3796753927612304,False,REGULAR,USD,AMZN
AMZN230616P01760000,2022-01-31 20:57:28+00:00,1760.0,43.85,55.5,74.5,0.0,0.0,1.0,140,0.37692502353668217,False,REGULAR,USD,AMZN
AMZN230616P01780000,2022-01-24 20:57:17+00:00,1780.0,62.0,58.5,78.0,0.0,0.0,4.0,24,0.37573866455078125,False,REGULAR,USD,AMZN
AMZN230616P01800000,2022-02-03 19:49:38+00:00,1800.0,70.0,61.5,75.0,-2.5,-3.4482758,4.0,58,0.36379115219116215,False,REGULAR,USD,AMZN
AMZN230616P01820000,2021-11-10 11:54:20+00:00,1820.0,40.7,34.15,38.7,0.0,0.0,1.0,1,0.29077857666015616,False,REGULAR,USD,AMZN
AMZN230616P01840000,2021-11-10 11:54:21+00:00,1840.0,40.3,35.55,40.25,0.0,0.0,2.0,17,0.2880510953903197,False,REGULAR,USD,AMZN
AMZN230616P01880000,2022-01-27 15:26:40+00:00,1880.0,69.81,75.0,94.5,0.0,0.0,1.0,7,0.3660150984573364,False,REGULAR,USD,AMZN
