contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KMB220225P00105000,2022-02-01 19:11:08+00:00,105.0,0.05,0.0,0.15,0.0,0.0,,4,0.5742230078125,False,REGULAR,USD,KMB
KMB220225P00115000,2022-01-24 16:12:23+00:00,115.0,0.15,0.0,0.55,0.0,0.0,,1,0.5576216113281252,False,REGULAR,USD,KMB
KMB220225P00120000,2022-02-04 20:31:15+00:00,120.0,0.25,0.0,0.3,0.0,0.0,5.0,5,0.36377589355468753,False,REGULAR,USD,KMB
KMB220225P00123000,2022-02-11 15:27:15+00:00,123.0,0.05,0.1,0.7,-0.29999998,-85.71428,1.0,13,0.37402969726562496,False,REGULAR,USD,KMB
KMB220225P00125000,2022-02-10 19:18:23+00:00,125.0,0.55,0.35,0.6,0.0,0.0,6.0,38,0.3002999658203125,False,REGULAR,USD,KMB
KMB220225P00126000,2022-02-10 19:36:34+00:00,126.0,0.65,0.2,0.85,0.0,0.0,22.0,23,0.3100654931640625,False,REGULAR,USD,KMB
KMB220225P00127000,2022-02-11 19:47:37+00:00,127.0,0.7,0.55,0.8,-0.100000024,-12.500003,39.0,28,0.2722240747070312,False,REGULAR,USD,KMB
KMB220225P00129000,2022-02-11 19:27:37+00:00,129.0,1.0,0.85,1.2,-0.29999995,-23.07692,73.0,97,0.25659923095703124,False,REGULAR,USD,KMB
KMB220225P00130000,2022-02-11 18:46:37+00:00,130.0,1.45,1.1,1.55,-0.3399999,-18.99441,53.0,80,0.2580640600585938,False,REGULAR,USD,KMB
KMB220225P00131000,2022-02-11 19:23:54+00:00,131.0,1.5,1.4,1.9,-0.53,-26.108372,39.0,33,0.25318129638671877,False,REGULAR,USD,KMB
KMB220225P00132000,2022-02-11 18:25:04+00:00,132.0,1.7,1.8,2.25,0.20000005,13.333337,32.0,62,0.24243921630859372,False,REGULAR,USD,KMB
KMB220225P00133000,2022-02-11 18:25:04+00:00,133.0,2.2,2.25,2.7,-0.109999895,-4.7619004,40.0,3,0.23535920898437498,True,REGULAR,USD,KMB
KMB220225P00134000,2022-02-11 18:25:04+00:00,134.0,2.75,2.85,3.2,-1.1500001,-29.48718,3.0,9,0.22632609619140626,True,REGULAR,USD,KMB
KMB220225P00135000,2022-02-09 18:26:10+00:00,135.0,4.9,3.3,4.0,0.0,0.0,1.0,2,0.242195078125,True,REGULAR,USD,KMB
KMB220225P00136000,2022-02-04 18:45:16+00:00,136.0,3.8,3.7,5.0,0.0,0.0,2.0,11,0.2761302856445312,True,REGULAR,USD,KMB
KMB220225P00137000,2022-02-02 20:46:10+00:00,137.0,3.3,4.4,5.7,0.0,0.0,1.0,9,0.2722240747070312,True,REGULAR,USD,KMB
KMB220225P00138000,2022-02-01 20:23:43+00:00,138.0,2.96,5.4,6.6,0.0,0.0,1.0,37,0.28833719482421866,True,REGULAR,USD,KMB
KMB220225P00139000,2022-01-24 15:52:48+00:00,139.0,2.32,5.9,7.5,0.0,0.0,5.0,38,0.3020089331054688,True,REGULAR,USD,KMB
KMB220225P00140000,2022-01-24 15:53:52+00:00,140.0,2.9,6.8,8.5,0.0,0.0,1.0,40,0.32813171874999997,True,REGULAR,USD,KMB
KMB220225P00141000,2022-01-27 16:54:38+00:00,141.0,4.94,7.6,9.8,0.0,0.0,1.0,12,0.3969786865234375,True,REGULAR,USD,KMB
KMB220225P00142000,2022-01-21 20:32:45+00:00,142.0,3.47,8.7,10.5,0.0,0.0,23.0,23,0.3776917700195312,True,REGULAR,USD,KMB
KMB220225P00143000,2022-01-21 19:55:56+00:00,143.0,3.6,9.4,11.6,0.0,0.0,9.0,12,0.41748629394531245,True,REGULAR,USD,KMB
KMB220225P00144000,2022-01-24 15:52:48+00:00,144.0,4.25,10.7,12.5,0.0,0.0,3.0,7,0.424810439453125,True,REGULAR,USD,KMB
KMB220225P00145000,2022-01-21 20:05:17+00:00,145.0,4.6,11.7,13.6,0.0,0.0,14.0,14,0.4643608251953125,True,REGULAR,USD,KMB
KMB220225P00146000,2022-01-21 20:04:24+00:00,146.0,5.2,12.5,14.6,0.0,0.0,5.0,5,0.4870656762695313,True,REGULAR,USD,KMB
