contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SHO220318P00010000,2022-01-28 15:26:58+00:00,10.0,0.5,0.05,0.15,0.0,0.0,22,49,0.52539537109375,False,REGULAR,USD,SHO
SHO220318P00012500,2022-02-09 15:04:43+00:00,12.5,0.82,0.85,1.2,0.0,0.0,1,138,0.5312546875,True,REGULAR,USD,SHO
SHO220318P00015000,2021-11-10 12:00:55+00:00,15.0,4.3,3.5,4.2,0.0,0.0,8,8,1.0927779736328125,True,REGULAR,USD,SHO
