contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CMP220318P00035000,2021-11-24 20:11:08+00:00,35.0,0.3,0.0,0.75,0.0,0.0,5.0,7,0.87500125,False,REGULAR,USD,CMP
CMP220318P00037500,2022-01-31 16:13:13+00:00,37.5,0.66,0.0,0.75,0.0,0.0,4.0,21,0.7656273437500001,False,REGULAR,USD,CMP
CMP220318P00040000,2022-01-31 16:13:13+00:00,40.0,0.79,0.1,0.75,0.0,0.0,4.0,23,0.6826203613281252,False,REGULAR,USD,CMP
CMP220318P00042500,2022-01-27 16:19:51+00:00,42.5,0.5,0.35,0.7,0.0,0.0,10.0,222,0.6152382226562501,False,REGULAR,USD,CMP
CMP220318P00045000,2022-02-02 16:34:02+00:00,45.0,0.75,0.55,0.85,-0.65999997,-46.80851,2.0,76,0.561527822265625,False,REGULAR,USD,CMP
CMP220318P00047500,2022-01-13 15:12:23+00:00,47.5,1.3,0.85,1.85,0.0,0.0,1.0,45,0.5893595751953126,False,REGULAR,USD,CMP
CMP220318P00050000,2022-01-26 20:04:38+00:00,50.0,3.1,1.05,3.4,0.0,0.0,5.0,46,0.6093789062500001,False,REGULAR,USD,CMP
CMP220318P00052500,2022-02-02 17:39:37+00:00,52.5,2.35,2.0,3.5,-2.0500002,-46.59091,5.0,239,0.5454147021484376,False,REGULAR,USD,CMP
CMP220318P00055000,2022-02-02 15:08:20+00:00,55.0,3.7,3.1,5.4,-0.79999995,-17.777777,8.0,37,0.58789474609375,False,REGULAR,USD,CMP
CMP220318P00057500,2022-02-02 15:08:20+00:00,57.5,4.9,4.1,5.0,-3.7499995,-43.352596,8.0,9,0.5007374145507812,True,REGULAR,USD,CMP
CMP220318P00060000,2022-01-31 17:36:00+00:00,60.0,7.7,5.9,8.0,0.0,0.0,1.0,69,0.5419967675781252,True,REGULAR,USD,CMP
CMP220318P00062500,2021-12-28 17:19:54+00:00,62.5,11.54,8.1,10.4,0.0,0.0,5.0,42,0.6113320117187502,True,REGULAR,USD,CMP
CMP220318P00065000,2022-01-24 14:32:39+00:00,65.0,14.7,9.9,10.8,0.0,0.0,5.0,30,0.5471236694335939,True,REGULAR,USD,CMP
CMP220318P00067500,2021-12-21 16:30:28+00:00,67.5,16.2,12.5,16.5,0.0,0.0,1.0,121,0.8146991186523438,True,REGULAR,USD,CMP
CMP220318P00070000,2022-02-02 16:19:15+00:00,70.0,16.35,14.4,15.9,-0.25,-1.506024,1.0,111,0.5493209130859377,True,REGULAR,USD,CMP
CMP220318P00072500,2022-01-06 19:02:40+00:00,72.5,18.27,15.9,19.2,0.0,0.0,1.0,9,0.5786174951171875,True,REGULAR,USD,CMP
CMP220318P00075000,2021-11-10 11:50:47+00:00,75.0,12.4,22.3,25.0,0.0,0.0,4.0,8,1.272464575195312,True,REGULAR,USD,CMP
CMP220318P00077500,2021-11-29 16:21:40+00:00,77.5,27.0,25.7,26.9,0.0,0.0,,10,1.3586457849121092,True,REGULAR,USD,CMP
