contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LYFT240119P00022500,2021-12-17 17:26:59+00:00,22.5,2.97,1.89,2.68,0.0,0.0,1.0,211,0.53320779296875,False,REGULAR,USD,LYFT
LYFT240119P00025000,2021-12-28 16:11:21+00:00,25.0,2.95,2.54,3.45,0.0,0.0,10.0,194,0.5216112292480468,False,REGULAR,USD,LYFT
LYFT240119P00027500,2022-01-03 18:33:25+00:00,27.5,3.4,3.3,3.9,0.0,0.0,20.0,3342,0.4826711889648438,False,REGULAR,USD,LYFT
LYFT240119P00030000,2022-01-04 16:49:11+00:00,30.0,4.59,4.2,4.75,0.0,0.0,1.0,55,0.4679008288574219,False,REGULAR,USD,LYFT
LYFT240119P00032500,2021-12-29 18:03:13+00:00,32.5,5.8,5.25,5.85,0.0,0.0,11.0,26,0.4626518579101563,False,REGULAR,USD,LYFT
LYFT240119P00035000,2022-01-04 17:38:29+00:00,35.0,6.45,6.35,7.05,0.0,0.0,2.0,2174,0.45703667968750006,False,REGULAR,USD,LYFT
LYFT240119P00037500,2022-01-04 19:20:48+00:00,37.5,7.8,7.6,8.45,0.0,0.0,1.0,2,0.45654840332031255,False,REGULAR,USD,LYFT
LYFT240119P00040000,2021-12-16 17:01:31+00:00,40.0,11.8,8.9,9.65,0.0,0.0,35.0,77,0.44171700866699215,True,REGULAR,USD,LYFT
LYFT240119P00042500,2021-11-05 16:56:35+00:00,42.5,7.75,11.15,15.05,0.0,0.0,2.0,504,0.5277757183837892,True,REGULAR,USD,LYFT
LYFT240119P00045000,2021-12-08 17:21:27+00:00,45.0,12.89,11.75,12.7,0.0,0.0,1.0,3,0.43103596313476567,True,REGULAR,USD,LYFT
LYFT240119P00050000,2021-11-12 20:57:14+00:00,50.0,12.14,17.65,18.55,0.0,0.0,4.0,69,0.5120898400878906,True,REGULAR,USD,LYFT
LYFT240119P00052500,2021-11-26 15:46:48+00:00,52.5,19.12,16.85,18.25,0.0,0.0,2.0,2,0.4329890686035156,True,REGULAR,USD,LYFT
LYFT240119P00057500,2021-11-24 19:03:03+00:00,57.5,20.95,20.45,21.75,0.0,0.0,100.0,540,0.4101621484375,True,REGULAR,USD,LYFT
LYFT240119P00060000,2021-11-10 11:53:01+00:00,60.0,18.35,23.35,26.05,0.0,0.0,,1,0.5154467401123046,True,REGULAR,USD,LYFT
LYFT240119P00062500,2021-11-10 11:53:01+00:00,62.5,19.9,25.5,29.1,0.0,0.0,105.0,105,0.56055126953125,True,REGULAR,USD,LYFT
