contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FAST230120P00022100,2021-11-10 11:48:05+00:00,22.1,0.2,0.1,5.0,0.0,0.0,2.0,35,0.9201668139648438,False,REGULAR,USD,FAST
FAST230120P00022500,2020-11-09 17:07:44+00:00,22.5,1.0,0.0,0.0,0.0,0.0,2.0,4,0.2500075,False,REGULAR,USD,FAST
FAST230120P00024600,2021-12-21 16:38:36+00:00,24.6,0.1,0.0,0.1,0.0,0.0,2.0,15,0.3789124609375,False,REGULAR,USD,FAST
FAST230120P00025000,2020-11-23 20:59:00+00:00,25.0,1.25,0.0,0.0,0.0,0.0,2.0,4,0.12500875,False,REGULAR,USD,FAST
FAST230120P00027100,2021-11-10 11:48:05+00:00,27.1,0.6,0.0,5.0,0.0,0.0,2.0,10,0.7338893798828124,False,REGULAR,USD,FAST
FAST230120P00027500,2020-11-27 14:30:02+00:00,27.5,1.6,0.0,0.0,0.0,0.0,2.0,4,0.12500875,False,REGULAR,USD,FAST
FAST230120P00029600,2021-11-17 17:28:31+00:00,29.6,0.2,0.0,1.45,0.0,0.0,5.0,11,0.5410202148437502,False,REGULAR,USD,FAST
FAST230120P00030000,2020-11-24 19:42:28+00:00,30.0,2.0,0.0,0.0,0.0,0.0,2.0,6,0.12500875,False,REGULAR,USD,FAST
FAST230120P00032100,2021-11-10 11:48:05+00:00,32.1,0.95,0.5,5.0,0.0,0.0,2.0,36,0.6101113208007813,False,REGULAR,USD,FAST
FAST230120P00032500,2020-11-05 14:30:00+00:00,32.5,3.0,0.0,0.0,0.0,0.0,,2,0.12500875,False,REGULAR,USD,FAST
FAST230120P00034600,2021-11-10 11:48:05+00:00,34.6,0.86,0.45,5.0,0.0,0.0,1.0,289,0.5407760766601564,False,REGULAR,USD,FAST
FAST230120P00037100,2021-11-10 11:48:05+00:00,37.1,1.8,0.5,1.3,0.0,0.0,12.0,17,0.3557193334960937,False,REGULAR,USD,FAST
FAST230120P00039600,2021-11-10 11:48:05+00:00,39.6,2.39,0.7,0.95,0.0,0.0,4.0,108,0.2738109729003906,False,REGULAR,USD,FAST
FAST230120P00040000,2020-10-02 13:30:06+00:00,40.0,6.95,6.0,8.0,0.0,0.0,3.0,7,0.6951934777832032,False,REGULAR,USD,FAST
FAST230120P00042100,2022-01-03 17:14:24+00:00,42.1,1.15,1.15,1.45,0.0,0.0,3.0,214,0.2700268310546875,False,REGULAR,USD,FAST
FAST230120P00042500,2020-11-23 14:30:03+00:00,42.5,6.3,0.0,0.0,0.0,0.0,2.0,6,0.062509375,False,REGULAR,USD,FAST
FAST230120P00044600,2022-01-03 17:57:31+00:00,44.6,1.6,1.6,1.8,0.0,0.0,6.0,144,0.24597921997070313,False,REGULAR,USD,FAST
FAST230120P00045000,2020-11-23 14:30:03+00:00,45.0,7.5,0.0,0.0,0.0,0.0,2.0,4,0.0312596875,False,REGULAR,USD,FAST
FAST230120P00047100,2022-01-03 14:53:06+00:00,47.1,1.95,2.05,2.35,0.0,0.0,3.0,52,0.22827920166015625,False,REGULAR,USD,FAST
FAST230120P00049600,2021-12-31 15:07:51+00:00,49.6,2.35,2.6,2.85,0.0,0.0,8.0,127,0.2000812414550781,False,REGULAR,USD,FAST
FAST230120P00052100,2021-12-30 19:36:42+00:00,52.1,2.85,3.3,3.5,0.0,0.0,8.0,47,0.17078465942382814,True,REGULAR,USD,FAST
FAST230120P00054600,2022-01-04 18:05:06+00:00,54.6,3.9,4.1,4.4,0.0,0.0,5.0,240,0.14051152465820313,True,REGULAR,USD,FAST
FAST230120P00057100,2022-01-03 16:56:53+00:00,57.1,5.0,5.0,5.3,0.0,0.0,102.0,218,0.07227490234375,True,REGULAR,USD,FAST
FAST230120P00059600,2022-01-05 20:11:19+00:00,59.6,6.1,6.1,6.4,0.099999905,1.6666651,4.0,37,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00062500,2021-12-30 19:46:15+00:00,62.5,6.4,7.5,7.8,0.0,0.0,4.0,14,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00064600,2022-01-03 16:42:55+00:00,64.6,8.4,8.3,9.0,0.0,0.0,1.0,42,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00065000,2020-09-21 04:08:52+00:00,65.0,23.6,23.4,24.9,0.0,0.0,,34,0.7656273437500001,True,REGULAR,USD,FAST
FAST230120P00067500,2021-12-10 18:03:27+00:00,67.5,9.18,10.0,10.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00069600,2021-11-10 11:48:05+00:00,69.6,16.55,10.0,11.1,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00072500,2021-12-22 16:53:55+00:00,72.5,14.0,13.6,15.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,FAST
FAST230120P00075000,2021-11-01 19:05:20+00:00,75.0,19.65,17.7,18.8,0.0,0.0,4.0,14,1.0000000000000003e-05,True,REGULAR,USD,FAST
