contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HZNP220819P00055000,2022-01-06 16:01:14+00:00,55.0,0.9,0.8,1.4,0.0,0.0,,2,0.5730023168945313,False,REGULAR,USD,HZNP
HZNP220819P00075000,2022-01-20 20:38:21+00:00,75.0,5.8,3.0,3.8,0.0,0.0,2.0,101,0.48608912353515626,False,REGULAR,USD,HZNP
HZNP220819P00080000,2022-01-28 18:23:45+00:00,80.0,6.9,4.2,5.0,0.0,0.0,1.0,1,0.46973186523437505,False,REGULAR,USD,HZNP
HZNP220819P00085000,2022-02-01 14:43:04+00:00,85.0,8.4,5.7,6.4,0.0,0.0,4.0,40,0.45178770874023444,False,REGULAR,USD,HZNP
HZNP220819P00090000,2022-01-31 19:38:19+00:00,90.0,10.5,7.5,8.3,0.0,0.0,3.0,19,0.44324287231445314,False,REGULAR,USD,HZNP
HZNP220819P00095000,2022-01-25 19:10:47+00:00,95.0,15.8,9.7,10.3,0.0,0.0,1.0,21,0.4270687176513672,False,REGULAR,USD,HZNP
HZNP220819P00100000,2022-01-03 18:54:35+00:00,100.0,9.3,14.8,16.0,0.0,0.0,,2,0.5103198382568359,True,REGULAR,USD,HZNP
HZNP220819P00105000,2022-01-18 05:09:50+00:00,105.0,20.34,15.0,16.0,0.0,0.0,,3,0.4226131958007812,True,REGULAR,USD,HZNP
HZNP220819P00110000,2022-01-13 16:28:09+00:00,110.0,24.3,18.2,19.8,0.0,0.0,11.0,11,0.4384211431884766,True,REGULAR,USD,HZNP
HZNP220819P00120000,2021-12-30 20:05:57+00:00,120.0,20.0,31.2,33.7,0.0,0.0,,10,0.6333044482421876,True,REGULAR,USD,HZNP
HZNP220819P00135000,2021-12-29 20:44:16+00:00,135.0,30.9,44.3,47.4,0.0,0.0,,41,0.6951324432373047,True,REGULAR,USD,HZNP
