contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SPG220715P00080000,2022-01-28 15:36:45+00:00,80.0,0.6,0.4,1.12,0.0,0.0,1.0,1,0.5556685058593751,False,REGULAR,USD,SPG
SPG220715P00085000,2022-01-24 16:41:51+00:00,85.0,1.47,0.58,1.37,0.0,0.0,8.0,18,0.5356491748046875,False,REGULAR,USD,SPG
SPG220715P00090000,2022-02-02 14:55:31+00:00,90.0,1.2,0.92,1.36,-0.5999999,-33.33333,1.0,18,0.5067188000488281,False,REGULAR,USD,SPG
SPG220715P00095000,2022-01-20 18:49:23+00:00,95.0,1.23,1.32,1.72,0.0,0.0,1.0,2,0.5106250109863282,False,REGULAR,USD,SPG
SPG220715P00100000,2022-01-26 17:06:21+00:00,100.0,2.15,1.76,2.27,0.0,0.0,1.0,14,0.5013477600097658,False,REGULAR,USD,SPG
SPG220715P00105000,2022-01-07 18:11:37+00:00,105.0,1.7,2.23,2.55,0.0,0.0,1.0,1,0.4704032452392578,False,REGULAR,USD,SPG
SPG220715P00110000,2022-02-01 17:03:25+00:00,110.0,3.11,2.61,3.15,0.0,0.0,2.0,36,0.45435115966796874,False,REGULAR,USD,SPG
SPG220715P00115000,2022-01-28 19:24:03+00:00,115.0,5.45,3.55,4.35,0.0,0.0,5.0,18,0.45935599243164066,False,REGULAR,USD,SPG
SPG220715P00120000,2022-02-01 19:48:39+00:00,120.0,4.95,4.45,4.9,0.0,0.0,10.0,46,0.43079182495117196,False,REGULAR,USD,SPG
SPG220715P00125000,2022-02-01 19:48:54+00:00,125.0,6.15,5.55,6.05,0.0,0.0,9.0,38,0.4204159521484375,False,REGULAR,USD,SPG
SPG220715P00130000,2022-01-28 17:01:43+00:00,130.0,9.65,6.65,8.7,0.0,0.0,3.0,108,0.4502313278198242,False,REGULAR,USD,SPG
SPG220715P00135000,2022-02-01 19:48:48+00:00,135.0,9.3,8.4,10.2,0.0,0.0,9.0,79,0.435979761352539,False,REGULAR,USD,SPG
SPG220715P00140000,2022-02-01 17:33:30+00:00,140.0,11.7,10.2,10.85,0.0,0.0,5.0,147,0.39380489013671877,False,REGULAR,USD,SPG
SPG220715P00145000,2022-02-02 15:52:54+00:00,145.0,13.5,12.15,13.15,0.0,0.0,2.0,99,0.3913635083007812,False,REGULAR,USD,SPG
SPG220715P00150000,2022-02-02 16:39:47+00:00,150.0,16.6,14.85,15.7,-0.10000038,-0.59880465,2.0,41,0.3887085055541992,True,REGULAR,USD,SPG
SPG220715P00155000,2022-01-24 16:57:19+00:00,155.0,26.15,17.6,19.15,0.0,0.0,1.0,13,0.40238024383544924,True,REGULAR,USD,SPG
SPG220715P00160000,2022-01-14 15:14:11+00:00,160.0,15.5,20.7,21.7,0.0,0.0,1.0,7,0.3874572973632812,True,REGULAR,USD,SPG
SPG220715P00165000,2022-01-28 15:49:40+00:00,165.0,31.6,24.1,25.2,0.0,0.0,1.0,4,0.39087523193359375,True,REGULAR,USD,SPG
SPG220715P00170000,2022-01-10 14:54:24+00:00,170.0,22.9,27.45,28.85,0.0,0.0,2.0,2,0.3930724755859375,True,REGULAR,USD,SPG
SPG220715P00195000,2022-01-27 19:03:56+00:00,195.0,54.0,49.05,50.3,0.0,0.0,,1,0.43567458862304687,True,REGULAR,USD,SPG
SPG220715P00200000,2022-01-21 18:10:50+00:00,200.0,57.4,52.65,55.8,0.0,0.0,3.0,5,0.4764456652832031,True,REGULAR,USD,SPG
