contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OKTA220318P00110000,2021-12-20 14:30:05+00:00,110.0,0.75,0.46,0.83,0.0,0.0,,6,1.0288134497070316,False,REGULAR,USD,OKTA
OKTA220318P00120000,2021-12-13 20:20:50+00:00,120.0,0.56,0.83,1.12,0.0,0.0,54.0,50,0.9707034179687499,False,REGULAR,USD,OKTA
OKTA220318P00125000,2021-12-13 20:08:11+00:00,125.0,0.9,1.06,1.61,0.0,0.0,12.0,19,0.9672854833984376,False,REGULAR,USD,OKTA
OKTA220318P00130000,2021-12-28 16:23:21+00:00,130.0,0.78,1.51,1.79,0.0,0.0,5.0,8,0.945313046875,False,REGULAR,USD,OKTA
OKTA220318P00140000,2022-01-05 17:50:21+00:00,140.0,1.8,2.25,2.52,0.2299999,14.649674,2.0,22,0.8942881665039062,False,REGULAR,USD,OKTA
OKTA220318P00145000,2022-01-05 19:42:44+00:00,145.0,2.5,2.72,2.95,0.65,35.13513,1.0,22,0.8684095190429688,False,REGULAR,USD,OKTA
OKTA220318P00150000,2022-01-04 19:58:09+00:00,150.0,2.21,3.3,3.5,0.0,0.0,9.0,42,0.8464370825195311,False,REGULAR,USD,OKTA
OKTA220318P00155000,2022-01-04 20:49:03+00:00,155.0,2.38,3.9,4.2,0.0,0.0,16.0,33,0.8243425769042967,False,REGULAR,USD,OKTA
OKTA220318P00160000,2022-01-05 20:35:10+00:00,160.0,5.0,4.75,5.05,2.18,77.30497,4.0,53,0.8088398022460936,False,REGULAR,USD,OKTA
OKTA220318P00165000,2022-01-04 20:07:59+00:00,165.0,3.6,5.75,6.25,0.0,0.0,8.0,45,0.8002949658203125,False,REGULAR,USD,OKTA
OKTA220318P00170000,2022-01-05 20:53:36+00:00,170.0,6.85,6.85,7.2,2.6999998,65.060234,21.0,91,0.7790549438476562,False,REGULAR,USD,OKTA
OKTA220318P00175000,2022-01-05 18:23:26+00:00,175.0,6.65,8.05,8.8,1.7000003,34.34344,15.0,137,0.7695335546875001,False,REGULAR,USD,OKTA
OKTA220318P00180000,2022-01-05 20:13:49+00:00,180.0,9.35,9.55,10.8,3.7000003,65.48673,17.0,131,0.767702518310547,False,REGULAR,USD,OKTA
OKTA220318P00185000,2022-01-05 19:56:14+00:00,185.0,10.66,11.25,11.85,3.71,53.381294,4.0,773,0.7403590417480468,False,REGULAR,USD,OKTA
OKTA220318P00190000,2022-01-05 20:40:23+00:00,190.0,13.2,13.1,13.85,5.0999994,62.962955,146.0,97,0.7292507543945312,False,REGULAR,USD,OKTA
OKTA220318P00195000,2022-01-05 20:52:40+00:00,195.0,15.45,15.25,17.0,5.6499996,57.653057,100.0,45,0.739138350830078,False,REGULAR,USD,OKTA
OKTA220318P00200000,2022-01-05 20:26:12+00:00,200.0,17.95,17.65,18.45,6.090001,51.349087,787.0,1110,0.7111845288085938,True,REGULAR,USD,OKTA
OKTA220318P00210000,2022-01-05 20:37:47+00:00,210.0,23.6,22.95,24.0,5.300001,28.961758,178.0,544,0.6931793377685547,True,REGULAR,USD,OKTA
OKTA220318P00220000,2022-01-05 20:30:46+00:00,220.0,30.36,29.5,30.9,9.710001,47.021797,77.0,911,0.6945220977783204,True,REGULAR,USD,OKTA
OKTA220318P00230000,2022-01-05 15:13:42+00:00,230.0,28.6,36.8,37.75,7.300001,34.27231,10.0,126,0.679812772216797,True,REGULAR,USD,OKTA
OKTA220318P00240000,2021-12-31 16:24:37+00:00,240.0,25.75,44.45,46.05,0.0,0.0,9.0,130,0.6770051831054689,True,REGULAR,USD,OKTA
OKTA220318P00250000,2022-01-03 17:25:19+00:00,250.0,36.3,52.85,54.8,0.0,0.0,6.0,135,0.679812772216797,True,REGULAR,USD,OKTA
OKTA220318P00260000,2022-01-03 17:03:31+00:00,260.0,43.42,62.25,64.05,0.0,0.0,1.0,20,0.7092314233398438,True,REGULAR,USD,OKTA
OKTA220318P00270000,2022-01-05 19:02:33+00:00,270.0,67.45,69.75,75.65,16.119995,31.404627,1.0,44,0.7428004235839842,True,REGULAR,USD,OKTA
OKTA220318P00280000,2021-12-01 20:30:25+00:00,280.0,84.88,57.3,61.25,0.0,0.0,10.0,15,1.0000000000000003e-05,True,REGULAR,USD,OKTA
OKTA220318P00290000,2021-12-01 20:30:25+00:00,290.0,94.2,65.05,69.95,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,OKTA
OKTA220318P00300000,2021-10-26 15:28:32+00:00,300.0,50.25,79.85,82.15,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,OKTA
OKTA220318P00310000,2021-11-10 16:42:37+00:00,310.0,54.04,86.2,88.4,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,OKTA
OKTA220318P00320000,2021-11-10 16:42:37+00:00,320.0,61.75,93.6,97.8,0.0,0.0,,7,1.0000000000000003e-05,True,REGULAR,USD,OKTA
