contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CRDF220819P00002500,2022-02-02 18:30:54+00:00,2.5,0.5,0.35,0.0,0.0,0.0,7,120,0.51562984375,False,REGULAR,USD,CRDF
CRDF220819P00005000,2022-01-31 16:18:03+00:00,5.0,2.3,1.2,2.55,0.0,0.0,90,393,1.2714880175781247,True,REGULAR,USD,CRDF
CRDF220819P00007500,2022-01-19 15:00:49+00:00,7.5,3.5,3.4,5.3,0.0,0.0,10,33,1.8789068554687498,True,REGULAR,USD,CRDF
