contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AES230120P00003000,2021-11-10 11:57:19+00:00,3.0,0.04,0.0,0.05,0.0,0.0,28,252,0.9062509375,False,REGULAR,USD,AES
AES230120P00005000,2021-11-10 11:57:19+00:00,5.0,0.09,0.0,0.2,0.0,0.0,12,108,0.8398453515625,False,REGULAR,USD,AES
AES230120P00008000,2021-11-10 11:57:19+00:00,8.0,0.5,0.05,0.25,0.0,0.0,12,67,0.63867548828125,False,REGULAR,USD,AES
AES230120P00010000,2022-01-04 16:24:34+00:00,10.0,0.2,0.0,5.0,0.0,0.0,10,24,1.2641638354492186,False,REGULAR,USD,AES
AES230120P00013000,2021-12-02 16:49:14+00:00,13.0,0.37,0.0,0.35,0.0,0.0,1,2,0.45313046875,False,REGULAR,USD,AES
AES230120P00015000,2021-11-10 11:57:19+00:00,15.0,0.68,0.0,0.6,0.0,0.0,20,19,0.424810439453125,False,REGULAR,USD,AES
AES230120P00017000,2022-01-05 20:59:05+00:00,17.0,0.9,0.65,1.0,-0.09000003,-9.090912,7,27,0.40601179931640624,False,REGULAR,USD,AES
AES230120P00020000,2022-01-05 19:34:46+00:00,20.0,1.55,1.6,1.7,0.29999995,23.999996,21,616,0.35425450439453116,False,REGULAR,USD,AES
AES230120P00022000,2022-01-05 15:13:57+00:00,22.0,2.0,2.35,2.5,0.049999952,2.5641,2,345,0.33838552246093745,False,REGULAR,USD,AES
AES230120P00025000,2021-12-27 16:36:17+00:00,25.0,3.73,3.7,4.0,0.0,0.0,2,122,0.3064034204101562,True,REGULAR,USD,AES
AES230120P00027000,2021-12-30 20:34:15+00:00,27.0,4.49,5.0,6.6,0.0,0.0,10,41,0.44312080322265623,True,REGULAR,USD,AES
AES230120P00030000,2021-12-23 18:39:11+00:00,30.0,7.4,5.2,7.8,0.0,0.0,1,703,0.2973703076171874,True,REGULAR,USD,AES
AES230120P00035000,2021-11-10 11:57:19+00:00,35.0,10.78,9.0,13.5,0.0,0.0,1,1,0.4975636181640626,True,REGULAR,USD,AES
