contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SBH220318P00007500,2021-11-12 15:38:34+00:00,7.5,0.06,0.0,0.75,0.0,0.0,10.0,20,2.177738930664062,False,REGULAR,USD,SBH
SBH220318P00010000,2021-11-10 14:42:39+00:00,10.0,0.24,0.05,0.2,0.0,0.0,5.0,45,1.1484417578125,False,REGULAR,USD,SBH
SBH220318P00012500,2022-01-05 20:35:03+00:00,12.5,0.15,0.1,0.25,-0.049999997,-24.999998,1.0,41,0.8085956640624999,False,REGULAR,USD,SBH
SBH220318P00015000,2022-01-05 17:51:00+00:00,15.0,0.35,0.4,0.5,-0.26000002,-42.622955,5.0,235,0.6269568554687501,False,REGULAR,USD,SBH
SBH220318P00017500,2022-01-05 15:34:29+00:00,17.5,0.9,1.1,1.25,-0.35000002,-28.000004,1.0,232,0.49023947265625006,True,REGULAR,USD,SBH
SBH220318P00020000,2022-01-05 18:55:05+00:00,20.0,2.16,2.45,2.65,-0.53999996,-19.999998,11.0,329,1.0000000000000003e-05,True,REGULAR,USD,SBH
SBH220318P00022500,2022-01-05 15:07:25+00:00,22.5,3.7,4.2,4.8,0.120000124,3.3519588,10.0,132,1.0000000000000003e-05,True,REGULAR,USD,SBH
SBH220318P00025000,2022-01-05 16:59:47+00:00,25.0,6.0,6.5,6.9,0.0,0.0,3.0,22,1.0000000000000003e-05,True,REGULAR,USD,SBH
SBH220318P00030000,2022-01-03 14:32:29+00:00,30.0,11.39,11.1,12.2,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,SBH
SBH220318P00035000,2021-11-10 11:52:32+00:00,35.0,15.95,13.3,15.1,0.0,0.0,,20,1.0000000000000003e-05,True,REGULAR,USD,SBH
