contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ETN220204P00110000,2022-01-28 20:42:48+00:00,110.0,0.1,0.0,0.1,0.0,0.0,403,363,2.1250046874999997,False,REGULAR,USD,ETN
ETN220204P00115000,2022-01-31 16:54:43+00:00,115.0,0.1,0.0,0.85,0.0,0.0,5,7,2.61719095703125,False,REGULAR,USD,ETN
ETN220204P00120000,2022-02-01 15:36:38+00:00,120.0,0.05,0.0,0.2,0.0,0.0,1,211,1.8437507812499998,False,REGULAR,USD,ETN
ETN220204P00130000,2022-01-28 16:39:30+00:00,130.0,0.45,0.0,0.35,0.0,0.0,1,2,1.5273461132812498,False,REGULAR,USD,ETN
ETN220204P00145000,2022-01-28 17:46:43+00:00,145.0,1.3,0.05,0.3,0.0,0.0,1,9,0.851563984375,False,REGULAR,USD,ETN
ETN220204P00148000,2022-02-01 14:59:05+00:00,148.0,0.4,0.15,0.35,0.0,0.0,1,12,0.773439765625,False,REGULAR,USD,ETN
ETN220204P00150000,2022-02-01 15:53:45+00:00,150.0,0.8,0.15,0.45,0.0,0.0,2,39,0.708010732421875,False,REGULAR,USD,ETN
ETN220204P00152500,2022-02-02 16:47:30+00:00,152.5,0.5,0.25,0.6,-0.25,-33.333336,1,20,0.6430699755859376,False,REGULAR,USD,ETN
ETN220204P00155000,2022-02-02 20:18:17+00:00,155.0,0.7,0.5,0.85,-1.2,-63.157898,2,15,0.5952188916015625,False,REGULAR,USD,ETN
ETN220204P00157500,2022-01-31 18:29:51+00:00,157.5,2.75,0.8,1.3,0.0,0.0,9,11,0.5395553857421876,False,REGULAR,USD,ETN
ETN220204P00160000,2022-02-02 20:37:03+00:00,160.0,1.8,0.9,2.0,-0.9000001,-33.333336,3,6,0.5576216113281252,False,REGULAR,USD,ETN
ETN220204P00162500,2022-02-02 20:40:42+00:00,162.5,2.88,2.6,3.1,-6.1899996,-68.24696,19,6,0.526371923828125,True,REGULAR,USD,ETN
ETN220204P00165000,2022-01-28 16:11:28+00:00,165.0,13.17,3.9,4.6,0.0,0.0,3,3,0.49561051269531253,True,REGULAR,USD,ETN
ETN220204P00170000,2022-01-19 15:37:09+00:00,170.0,7.64,7.9,9.1,0.0,0.0,20,18,0.6269568554687501,True,REGULAR,USD,ETN
