contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
JEF220617P00022500,2022-01-27 20:46:01+00:00,22.5,0.25,0.1,0.4,0.0,0.0,12.0,12,0.5664105859375,False,REGULAR,USD,JEF
JEF220617P00025000,2021-10-22 13:49:02+00:00,25.0,0.24,0.25,0.45,0.0,0.0,1.0,1,0.506840869140625,False,REGULAR,USD,JEF
JEF220617P00027500,2022-01-31 17:48:04+00:00,27.5,0.65,0.3,0.75,0.0,0.0,1.0,139,0.51562984375,False,REGULAR,USD,JEF
JEF220617P00030000,2022-01-28 19:45:10+00:00,30.0,1.4,0.65,0.95,0.0,0.0,1.0,176,0.44873598144531246,False,REGULAR,USD,JEF
JEF220617P00032500,2022-02-10 14:30:01+00:00,32.5,0.85,1.05,1.4,0.0,0.0,20.0,0,0.4106504248046875,False,REGULAR,USD,JEF
JEF220617P00035000,2022-02-10 17:58:33+00:00,35.0,1.45,1.8,2.1,0.0,0.0,1.0,364,0.38184211914062494,False,REGULAR,USD,JEF
JEF220617P00037500,2022-02-09 17:32:44+00:00,37.5,2.25,2.9,3.1,0.0,0.0,10.0,0,0.3588931298828125,False,REGULAR,USD,JEF
JEF220617P00040000,2022-02-09 19:12:46+00:00,40.0,3.3,4.1,4.5,0.0,0.0,1.0,67,0.3479069116210937,True,REGULAR,USD,JEF
JEF220617P00042500,2022-02-09 19:11:59+00:00,42.5,5.0,5.9,6.3,0.0,0.0,1.0,15,0.3508365698242187,True,REGULAR,USD,JEF
JEF220617P00045000,2022-01-07 19:22:41+00:00,45.0,6.43,7.9,8.3,0.0,0.0,15.0,19,0.35108070800781244,True,REGULAR,USD,JEF
JEF220617P00047500,2022-01-31 15:50:56+00:00,47.5,12.4,10.2,10.7,0.0,0.0,2.0,1,0.393560751953125,True,REGULAR,USD,JEF
JEF220617P00050000,2021-12-27 20:49:37+00:00,50.0,11.7,15.4,16.4,0.0,0.0,,4,0.8198260205078124,True,REGULAR,USD,JEF
JEF220617P00060000,2021-11-08 16:22:11+00:00,60.0,17.06,21.7,22.5,0.0,0.0,,4,0.39160764648437496,True,REGULAR,USD,JEF
