contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SKX230120P00015000,2022-02-09 18:07:23+00:00,15.0,0.2,0.0,0.35,0.0,0.0,5,5,0.6259803027343751,False,REGULAR,USD,SKX
SKX230120P00018000,2021-11-10 11:50:17+00:00,18.0,0.6,0.3,1.05,0.0,0.0,5,11,0.7041045214843751,False,REGULAR,USD,SKX
SKX230120P00020000,2021-11-10 11:50:17+00:00,20.0,0.72,0.35,0.65,0.0,0.0,10,20,0.5918009570312501,False,REGULAR,USD,SKX
SKX230120P00023000,2022-02-08 16:23:17+00:00,23.0,0.65,0.35,0.75,0.0,0.0,4,8,0.5185595019531251,False,REGULAR,USD,SKX
SKX230120P00025000,2022-02-11 17:36:51+00:00,25.0,0.67,0.6,0.85,-0.68,-50.370373,8,58,0.5012256909179689,False,REGULAR,USD,SKX
SKX230120P00028000,2021-11-10 11:50:17+00:00,28.0,2.9,1.45,1.7,0.0,0.0,1,11,0.5432174584960938,False,REGULAR,USD,SKX
SKX230120P00030000,2022-02-11 17:36:51+00:00,30.0,1.22,1.3,1.65,-0.99,-44.79638,8,407,0.4973194799804688,False,REGULAR,USD,SKX
SKX230120P00032000,2021-12-29 20:36:41+00:00,32.0,2.32,2.7,3.4,0.0,0.0,1,29,0.577152666015625,False,REGULAR,USD,SKX
SKX230120P00035000,2022-02-10 20:43:59+00:00,35.0,2.1,2.35,2.65,0.0,0.0,804,1562,0.45862357788085945,False,REGULAR,USD,SKX
SKX230120P00037000,2021-12-03 17:01:44+00:00,37.0,4.6,2.9,4.1,0.0,0.0,40,849,0.513554669189453,False,REGULAR,USD,SKX
SKX230120P00040000,2022-02-02 15:46:36+00:00,40.0,5.63,3.8,4.2,0.0,0.0,2,342,0.4348201049804688,False,REGULAR,USD,SKX
SKX230120P00042000,2021-12-20 15:44:57+00:00,42.0,8.0,5.7,6.2,0.0,0.0,1,44,0.5026905200195313,False,REGULAR,USD,SKX
SKX230120P00045000,2022-02-11 15:30:43+00:00,45.0,5.6,5.7,6.5,-1.3000002,-18.840582,1,954,0.42810630493164065,False,REGULAR,USD,SKX
SKX230120P00050000,2022-01-20 20:09:00+00:00,50.0,11.2,8.6,9.1,0.0,0.0,2,60,0.40991801025390623,True,REGULAR,USD,SKX
SKX230120P00055000,2022-01-10 16:17:18+00:00,55.0,14.5,11.7,12.1,0.0,0.0,1,37,0.3880676428222656,True,REGULAR,USD,SKX
SKX230120P00060000,2021-11-10 11:50:17+00:00,60.0,17.7,17.0,18.0,0.0,0.0,1,7,0.509892596435547,True,REGULAR,USD,SKX
SKX230120P00065000,2021-11-10 11:50:17+00:00,65.0,15.9,21.1,22.2,0.0,0.0,2,2,0.5241746801757812,True,REGULAR,USD,SKX
SKX230120P00070000,2021-11-10 11:50:17+00:00,70.0,20.01,24.3,27.3,0.0,0.0,6,5,0.5822795678710937,True,REGULAR,USD,SKX
SKX230120P00075000,2021-11-10 11:50:17+00:00,75.0,24.06,31.2,32.4,0.0,0.0,1,1,0.5976602734375001,True,REGULAR,USD,SKX
