contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FTAI220617P00016000,2021-12-21 14:55:11+00:00,16.0,0.51,0.6,0.8,0.0,0.0,,1,0.8027363476562499,False,REGULAR,USD,FTAI
FTAI220617P00020000,2021-11-30 15:50:30+00:00,20.0,2.31,0.9,1.15,0.0,0.0,622.0,795,0.6215858154296876,False,REGULAR,USD,FTAI
FTAI220617P00022000,2021-12-01 14:47:38+00:00,22.0,3.12,1.4,1.65,0.0,0.0,1.0,3,0.5969278588867188,False,REGULAR,USD,FTAI
FTAI220617P00023000,2021-12-15 18:45:00+00:00,23.0,3.4,2.1,2.5,0.0,0.0,109.0,714,0.6723665576171877,False,REGULAR,USD,FTAI
FTAI220617P00024000,2021-12-30 18:02:16+00:00,24.0,2.0,2.45,2.9,0.0,0.0,300.0,600,0.6611362011718751,False,REGULAR,USD,FTAI
FTAI220617P00025000,2021-12-29 20:10:55+00:00,25.0,2.31,3.0,3.4,0.0,0.0,1.0,621,0.6689486230468751,False,REGULAR,USD,FTAI
FTAI220617P00026000,2022-01-03 20:47:00+00:00,26.0,3.2,3.4,3.9,0.0,0.0,100.0,850,0.6577182666015625,False,REGULAR,USD,FTAI
FTAI220617P00027000,2021-12-31 20:19:43+00:00,27.0,3.4,3.9,4.5,0.0,0.0,15.0,90,0.6569858520507813,False,REGULAR,USD,FTAI
FTAI220617P00030000,2021-11-10 11:47:54+00:00,30.0,6.4,7.6,8.4,0.0,0.0,,1,0.9506840869140624,True,REGULAR,USD,FTAI
FTAI220617P00031000,2021-11-10 11:47:54+00:00,31.0,8.2,8.3,9.2,0.0,0.0,,7,0.9602054760742187,True,REGULAR,USD,FTAI
FTAI220617P00035000,2021-12-21 16:11:56+00:00,35.0,9.65,9.5,10.2,0.0,0.0,10.0,14,0.6689486230468751,True,REGULAR,USD,FTAI
FTAI220617P00037000,2021-11-10 11:47:54+00:00,37.0,11.2,13.5,14.6,0.0,0.0,,1,1.0847213732910155,True,REGULAR,USD,FTAI
FTAI220617P00040000,2021-11-10 11:47:54+00:00,40.0,15.1,16.2,17.5,0.0,0.0,,1,1.1450238061523437,True,REGULAR,USD,FTAI
FTAI220617P00045000,2021-11-10 11:47:54+00:00,45.0,14.8,21.0,22.1,0.0,0.0,,3,1.2265663671875,True,REGULAR,USD,FTAI
