contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BAH220318P00055000,2022-01-28 15:38:12+00:00,55.0,0.4,0.0,0.6,0.0,0.0,1.0,5,0.622074091796875,False,REGULAR,USD,BAH
BAH220318P00060000,2022-02-08 19:50:18+00:00,60.0,0.33,0.0,0.6,0.0,0.0,8.0,12,0.5688519677734375,False,REGULAR,USD,BAH
BAH220318P00065000,2022-02-08 19:50:18+00:00,65.0,0.52,0.1,0.75,0.0,0.0,8.0,268,0.44434149414062496,False,REGULAR,USD,BAH
BAH220318P00070000,2022-02-08 20:24:02+00:00,70.0,1.05,0.65,1.35,0.0,0.0,30.0,175,0.367193828125,False,REGULAR,USD,BAH
BAH220318P00075000,2022-02-09 19:14:55+00:00,75.0,2.4,2.1,2.8,0.0,0.0,11.0,112,0.31372756591796874,False,REGULAR,USD,BAH
BAH220318P00080000,2022-02-07 14:49:16+00:00,80.0,5.4,4.3,7.0,0.0,0.0,1.0,283,0.43774976318359377,True,REGULAR,USD,BAH
BAH220318P00085000,2022-02-04 16:26:34+00:00,85.0,9.5,8.7,12.2,0.0,0.0,2.0,90,0.6167030517578126,True,REGULAR,USD,BAH
BAH220318P00090000,2021-12-03 19:09:50+00:00,90.0,7.4,5.3,8.1,0.0,0.0,1.0,17,1.0000000000000003e-05,True,REGULAR,USD,BAH
BAH220318P00095000,2021-11-01 19:42:31+00:00,95.0,9.6,10.9,13.4,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,BAH
BAH220318P00110000,2021-11-29 19:13:16+00:00,110.0,23.71,23.0,27.3,0.0,0.0,,8,1.0000000000000003e-05,True,REGULAR,USD,BAH
