contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HPQ220414P00003000,2021-11-10 12:00:06+00:00,3.0,0.38,0.0,0.34,0.0,0.0,4.0,60,3.1718770703125,False,REGULAR,USD,HPQ
HPQ220414P00005000,2021-11-10 12:00:06+00:00,5.0,0.23,0.0,0.44,0.0,0.0,1.0,1,2.6132847167968754,False,REGULAR,USD,HPQ
HPQ220414P00008000,2021-11-10 12:00:06+00:00,8.0,0.18,0.0,0.49,0.0,0.0,,1,2.042973642578125,False,REGULAR,USD,HPQ
HPQ220414P00010000,2021-11-10 12:00:06+00:00,10.0,0.2,0.02,0.48,0.0,0.0,,1,1.765626171875,False,REGULAR,USD,HPQ
HPQ220414P00013000,2021-11-10 12:00:06+00:00,13.0,0.05,0.0,0.35,0.0,0.0,20.0,32,1.3437532812499997,False,REGULAR,USD,HPQ
HPQ220414P00015000,2021-12-28 17:19:09+00:00,15.0,0.03,0.0,0.15,0.0,0.0,5.0,16,1.0234423828125,False,REGULAR,USD,HPQ
HPQ220414P00017000,2021-11-10 12:00:06+00:00,17.0,0.23,0.0,0.39,0.0,0.0,1.0,33,1.056645341796875,False,REGULAR,USD,HPQ
HPQ220414P00020000,2021-12-20 16:48:31+00:00,20.0,0.27,0.0,0.31,0.0,0.0,2.0,345,0.8300798242187499,False,REGULAR,USD,HPQ
HPQ220414P00022000,2022-01-05 14:53:43+00:00,22.0,0.08,0.0,0.23,-0.04,-33.333336,10.0,255,0.6835969140625001,False,REGULAR,USD,HPQ
HPQ220414P00025000,2022-01-04 14:32:05+00:00,25.0,0.13,0.05,0.74,0.0,0.0,4.0,230,0.711916943359375,False,REGULAR,USD,HPQ
HPQ220414P00027000,2022-01-04 20:24:09+00:00,27.0,0.18,0.17,0.32,0.0,0.0,1.0,126,0.5380905566406251,False,REGULAR,USD,HPQ
HPQ220414P00028000,2021-12-27 20:49:40+00:00,28.0,0.3,0.07,0.35,0.0,0.0,1.0,12,0.5390671093750001,False,REGULAR,USD,HPQ
HPQ220414P00029000,2021-12-27 14:56:08+00:00,29.0,0.4,0.21,0.34,0.0,0.0,1.0,1,0.48730981445312505,False,REGULAR,USD,HPQ
HPQ220414P00030000,2022-01-05 16:56:40+00:00,30.0,0.28,0.28,0.32,-0.02000001,-6.66667,1.0,242,0.4335994140625,False,REGULAR,USD,HPQ
HPQ220414P00031000,2022-01-05 16:54:17+00:00,31.0,0.39,0.38,0.45,-0.23000002,-37.09678,5.0,37,0.43018147949218755,False,REGULAR,USD,HPQ
HPQ220414P00032000,2022-01-05 14:54:07+00:00,32.0,0.48,0.5,0.58,-0.18000004,-27.272732,10.0,73,0.41748629394531245,False,REGULAR,USD,HPQ
HPQ220414P00034000,2022-01-05 15:25:58+00:00,34.0,0.8,0.86,0.93,0.0,0.0,10.0,80,0.39063109375,False,REGULAR,USD,HPQ
HPQ220414P00035000,2022-01-05 14:55:06+00:00,35.0,1.03,1.1,1.17,0.00999999,0.98039126,10.0,165,0.37842418457031246,False,REGULAR,USD,HPQ
HPQ220414P00036000,2022-01-05 14:57:07+00:00,36.0,1.31,1.4,1.48,0.00999999,0.76923007,10.0,81,0.36963520996093746,False,REGULAR,USD,HPQ
HPQ220414P00037000,2022-01-05 15:00:10+00:00,37.0,1.65,1.74,1.88,-0.04000008,-2.3668685,10.0,1060,0.3657289990234375,False,REGULAR,USD,HPQ
HPQ220414P00038000,2022-01-05 19:23:32+00:00,38.0,2.05,2.2,2.31,0.0,0.0,15.0,95,0.3569400244140625,False,REGULAR,USD,HPQ
HPQ220414P00039000,2022-01-05 16:45:15+00:00,39.0,2.45,2.65,2.79,-1.8999999,-43.678158,1.0,5,0.3459538061523437,True,REGULAR,USD,HPQ
HPQ220414P00040000,2022-01-05 17:01:55+00:00,40.0,2.96,3.2,3.35,-0.099999905,-3.2679706,24.0,36,0.336920693359375,True,REGULAR,USD,HPQ
HPQ220414P00041000,2022-01-04 15:12:17+00:00,41.0,3.6,3.85,4.0,0.0,0.0,6.0,47,0.33179379150390625,True,REGULAR,USD,HPQ
HPQ220414P00042000,2022-01-05 19:21:12+00:00,42.0,4.35,4.5,4.7,-2.85,-39.583336,35.0,7,0.32471378417968744,True,REGULAR,USD,HPQ
HPQ220414P00043000,2021-12-28 19:26:56+00:00,43.0,6.3,5.25,5.45,0.0,0.0,13.0,15,0.3156806713867187,True,REGULAR,USD,HPQ
HPQ220414P00045000,2021-12-30 15:09:19+00:00,45.0,7.77,6.85,7.05,0.0,0.0,1.0,38,0.278327529296875,True,REGULAR,USD,HPQ
