contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DASH220617P00055000,2022-02-09 17:14:45+00:00,55.0,2.26,2.33,2.73,0.0,0.0,70.0,1196,0.9313971704101562,False,REGULAR,USD,DASH
DASH220617P00060000,2022-02-10 15:41:45+00:00,60.0,3.1,2.98,3.35,-0.3000002,-8.823535,2.0,61,0.8908702319335937,False,REGULAR,USD,DASH
DASH220617P00065000,2022-02-10 14:55:54+00:00,65.0,4.1,3.75,4.25,0.53,14.845938,1.0,167,0.860352958984375,False,REGULAR,USD,DASH
DASH220617P00070000,2022-02-08 17:05:09+00:00,70.0,5.45,4.75,5.15,0.0,0.0,2.0,319,0.8293474096679687,False,REGULAR,USD,DASH
DASH220617P00075000,2022-02-10 15:30:58+00:00,75.0,6.1,5.9,6.3,0.5999999,10.909089,46.0,732,0.8031025549316406,False,REGULAR,USD,DASH
DASH220617P00080000,2022-02-10 15:30:58+00:00,80.0,7.5,7.2,7.7,0.5999999,8.695651,11.0,239,0.7795432202148438,False,REGULAR,USD,DASH
DASH220617P00085000,2022-02-09 17:51:02+00:00,85.0,8.2,8.8,9.5,0.0,0.0,1.0,144,0.7652611364746094,False,REGULAR,USD,DASH
DASH220617P00090000,2022-02-10 15:04:16+00:00,90.0,11.15,10.65,11.25,-0.9000006,-7.4688845,4.0,57,0.7459742199707031,False,REGULAR,USD,DASH
DASH220617P00095000,2022-02-10 14:44:52+00:00,95.0,14.45,12.55,13.65,2.6999998,22.978722,1.0,68,0.7336452416992187,False,REGULAR,USD,DASH
DASH220617P00100000,2022-02-09 19:43:59+00:00,100.0,13.95,14.95,15.9,0.0,0.0,3.0,565,0.7196683306884766,False,REGULAR,USD,DASH
DASH220617P00105000,2022-02-10 15:35:55+00:00,105.0,18.3,17.55,18.25,2.1299992,13.172536,1.0,34,0.703250037841797,True,REGULAR,USD,DASH
DASH220617P00110000,2022-02-09 17:41:52+00:00,110.0,18.79,20.15,21.6,0.0,0.0,10.0,25,0.6988555505371095,True,REGULAR,USD,DASH
DASH220617P00115000,2022-02-09 17:16:58+00:00,115.0,22.5,23.2,24.6,0.0,0.0,2.0,503,0.6882355395507813,True,REGULAR,USD,DASH
DASH220617P00120000,2022-02-09 15:50:46+00:00,120.0,24.93,26.45,27.55,0.0,0.0,3.0,61,0.6726106958007814,True,REGULAR,USD,DASH
DASH220617P00125000,2022-02-09 16:51:05+00:00,125.0,27.8,29.05,31.2,0.0,0.0,5.0,106,0.6498448101806642,True,REGULAR,USD,DASH
DASH220617P00130000,2022-01-26 20:46:36+00:00,130.0,36.1,33.35,34.85,0.0,0.0,3.0,8,0.6558872302246095,True,REGULAR,USD,DASH
DASH220617P00135000,2022-02-09 16:51:20+00:00,135.0,34.7,36.8,38.55,0.0,0.0,4.0,17,0.6372106591796876,True,REGULAR,USD,DASH
DASH220617P00140000,2022-02-04 16:03:12+00:00,140.0,46.25,40.7,42.35,0.0,0.0,1.0,6,0.6234168518066407,True,REGULAR,USD,DASH
DASH220617P00145000,2022-02-04 19:12:27+00:00,145.0,49.89,45.2,46.45,0.0,0.0,1.0,1,0.6254920263671876,True,REGULAR,USD,DASH
DASH220617P00150000,2022-01-13 16:21:46+00:00,150.0,30.0,49.05,52.0,0.0,0.0,,1,0.6444127355957032,True,REGULAR,USD,DASH
DASH220617P00170000,2022-01-21 18:38:35+00:00,170.0,55.1,67.0,69.8,0.0,0.0,10.0,10,0.6242713354492189,True,REGULAR,USD,DASH
DASH220617P00190000,2022-02-07 14:57:06+00:00,190.0,91.0,85.5,88.5,0.0,0.0,1.0,6,0.5629926513671876,True,REGULAR,USD,DASH
DASH220617P00195000,2022-01-31 14:31:32+00:00,195.0,90.65,89.9,93.3,0.0,0.0,,10,0.7302273071289063,True,REGULAR,USD,DASH
DASH220617P00200000,2022-01-07 20:40:29+00:00,200.0,71.2,101.45,103.0,0.0,0.0,1.0,1,1.0162402703857423,True,REGULAR,USD,DASH
