contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HSY220204P00140000,2022-01-31 15:34:57+00:00,140.0,0.05,0.0,0.05,0.0,0.0,10.0,16,2.6562533593750004,False,REGULAR,USD,HSY
HSY220204P00170000,2022-01-28 18:42:08+00:00,170.0,0.29,0.0,2.15,0.0,0.0,20.0,50,2.6064487963867187,False,REGULAR,USD,HSY
HSY220204P00175000,2022-02-02 15:32:39+00:00,175.0,0.07,0.0,0.35,0.0,0.0,1.0,31,1.5488303808593749,False,REGULAR,USD,HSY
HSY220204P00177500,2022-02-03 20:41:13+00:00,177.5,0.05,0.0,1.25,-0.10000001,-66.66667,1.0,16,1.8476570117187499,False,REGULAR,USD,HSY
HSY220204P00180000,2022-01-31 15:42:37+00:00,180.0,0.49,0.0,2.2,0.0,0.0,1.0,3,1.9775391748046878,False,REGULAR,USD,HSY
HSY220204P00185000,2022-02-03 19:15:29+00:00,185.0,0.28,0.0,0.55,-0.36999997,-56.923073,3.0,7,1.1630901220703125,False,REGULAR,USD,HSY
HSY220204P00187500,2022-02-02 19:51:44+00:00,187.5,0.47,0.0,0.6,0.0,0.0,7.0,7,1.052739111328125,False,REGULAR,USD,HSY
HSY220204P00190000,2022-02-03 20:57:41+00:00,190.0,0.05,0.05,0.35,-0.55,-91.666664,50.0,65,0.84179845703125,False,REGULAR,USD,HSY
HSY220204P00192500,2022-02-03 15:01:39+00:00,192.5,0.25,0.05,0.25,-0.65,-72.22222,6.0,12,0.6738313867187502,False,REGULAR,USD,HSY
HSY220204P00195000,2022-02-03 19:15:29+00:00,195.0,0.42,0.1,0.4,-1.33,-76.00001,15.0,127,0.6210975390625001,False,REGULAR,USD,HSY
HSY220204P00197500,2022-02-03 20:33:34+00:00,197.5,0.4,0.1,0.65,-2.03,-83.53909,7.0,29,0.543949873046875,False,REGULAR,USD,HSY
HSY220204P00200000,2022-02-03 20:35:22+00:00,200.0,0.45,0.35,0.5,-3.35,-88.15789,63.0,69,0.4335994140625,False,REGULAR,USD,HSY
HSY220204P00202500,2022-02-03 14:55:54+00:00,202.5,1.67,0.75,1.8,-3.63,-68.49056,2.0,39,0.57617611328125,False,REGULAR,USD,HSY
HSY220204P00210000,2022-01-25 20:44:01+00:00,210.0,15.36,4.2,7.8,0.0,0.0,,3,0.938477177734375,True,REGULAR,USD,HSY
