contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WM220715P00085000,2022-01-05 15:29:03+00:00,85.0,0.2,0.0,0.55,0.0,0.0,,1,0.46143116699218756,False,REGULAR,USD,WM
WM220715P00090000,2022-01-18 14:53:17+00:00,90.0,0.4,0.0,0.55,0.0,0.0,,4,0.41748629394531245,False,REGULAR,USD,WM
WM220715P00095000,2022-02-11 14:39:21+00:00,95.0,0.6,0.3,0.7,-0.099999964,-14.285709,5.0,0,0.3942931665039063,False,REGULAR,USD,WM
WM220715P00100000,2022-02-10 20:10:03+00:00,100.0,0.7,0.8,1.85,0.0,0.0,12.0,19,0.44910218872070307,False,REGULAR,USD,WM
WM220715P00105000,2022-02-10 16:08:27+00:00,105.0,0.8,1.05,1.25,0.0,0.0,2.0,8,0.3597476135253906,False,REGULAR,USD,WM
WM220715P00110000,2022-02-10 20:40:37+00:00,110.0,1.3,1.0,1.5,0.0,0.0,1.0,9,0.33350275878906255,False,REGULAR,USD,WM
WM220715P00115000,2022-02-07 14:50:17+00:00,115.0,1.68,1.4,2.55,0.0,0.0,1.0,5,0.34552656433105466,False,REGULAR,USD,WM
WM220715P00120000,2022-02-10 19:46:18+00:00,120.0,2.2,2.3,2.75,0.0,0.0,1.0,17,0.3069527313232422,False,REGULAR,USD,WM
WM220715P00125000,2022-02-11 15:46:39+00:00,125.0,2.81,2.75,3.6,-0.03999996,-1.4035075,4.0,106,0.29175512939453113,False,REGULAR,USD,WM
WM220715P00130000,2022-02-10 20:43:00+00:00,130.0,4.0,3.8,4.7,0.0,0.0,33.0,57,0.27735097656249996,False,REGULAR,USD,WM
WM220715P00135000,2022-02-10 14:30:02+00:00,135.0,4.7,5.2,6.1,0.0,0.0,2.0,46,0.2634961346435547,False,REGULAR,USD,WM
WM220715P00140000,2022-02-09 16:44:19+00:00,140.0,5.7,6.9,8.0,0.0,0.0,1.0,65,0.25406629730224617,False,REGULAR,USD,WM
WM220715P00145000,2022-02-11 19:45:59+00:00,145.0,10.2,9.1,10.3,2.6,34.210526,3.0,192,0.24457542541503907,True,REGULAR,USD,WM
WM220715P00150000,2022-02-10 17:18:00+00:00,150.0,10.1,12.6,13.2,0.0,0.0,7.0,76,0.2398147308349609,True,REGULAR,USD,WM
WM220715P00155000,2022-02-02 14:33:02+00:00,155.0,13.8,15.8,16.9,0.0,0.0,2.0,5,0.24677266906738282,True,REGULAR,USD,WM
WM220715P00160000,2022-02-07 20:09:01+00:00,160.0,17.29,19.3,20.6,0.0,0.0,1.0,19,0.2438430108642578,True,REGULAR,USD,WM
WM220715P00165000,2022-01-12 17:38:00+00:00,165.0,13.6,23.1,24.8,0.0,0.0,20.0,27,0.24829853271484376,True,REGULAR,USD,WM
WM220715P00170000,2022-01-18 17:06:20+00:00,170.0,18.9,27.4,29.5,0.0,0.0,5.0,8,0.26587648193359376,True,REGULAR,USD,WM
WM220715P00175000,2022-01-21 14:31:08+00:00,175.0,25.0,31.8,34.2,0.0,0.0,1.0,5,0.27967028930664056,True,REGULAR,USD,WM
WM220715P00180000,2021-12-20 15:02:03+00:00,180.0,24.95,25.3,28.2,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,WM
