contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OLO220218P00012500,2022-02-09 20:35:15+00:00,12.5,0.05,0.0,0.1,0.0,0.0,1.0,111,1.3906280468749999,False,REGULAR,USD,OLO
OLO220218P00015000,2022-02-11 20:25:40+00:00,15.0,0.15,0.15,0.3,0.050000004,50.000008,9.0,183,1.0351610742187503,False,REGULAR,USD,OLO
OLO220218P00017500,2022-02-11 19:43:51+00:00,17.5,1.0,1.0,1.25,0.51,104.081635,14.0,0,0.8457046679687499,True,REGULAR,USD,OLO
OLO220218P00020000,2022-02-10 20:35:32+00:00,20.0,2.09,3.1,3.6,0.0,0.0,2.0,122,1.19141029296875,True,REGULAR,USD,OLO
OLO220218P00022500,2022-02-11 19:32:45+00:00,22.5,5.58,5.5,6.1,1.1799998,26.818176,7.0,209,1.5703146484375,True,REGULAR,USD,OLO
OLO220218P00025000,2022-02-10 14:46:22+00:00,25.0,7.12,8.1,8.6,0.0,0.0,1.0,206,2.1210984472656245,True,REGULAR,USD,OLO
OLO220218P00030000,2022-02-10 15:44:31+00:00,30.0,11.0,11.2,13.5,0.0,0.0,5.0,0,3.2070332324218747,True,REGULAR,USD,OLO
OLO220218P00035000,2022-01-25 19:38:56+00:00,35.0,19.99,16.2,18.6,0.0,0.0,4.0,0,4.0234424707031256,True,REGULAR,USD,OLO
OLO220218P00040000,2021-11-08 16:36:03+00:00,40.0,11.65,16.5,16.7,0.0,0.0,1.0,23,1.0000000000000003e-05,True,REGULAR,USD,OLO
OLO220218P00045000,2021-12-20 15:27:20+00:00,45.0,23.0,28.3,29.5,0.0,0.0,,0,5.5820342724609375,True,REGULAR,USD,OLO
OLO220218P00050000,2021-10-21 16:54:07+00:00,50.0,23.11,23.0,23.4,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,OLO
OLO220218P00055000,2021-11-04 17:44:38+00:00,55.0,27.5,30.3,30.6,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,OLO
OLO220218P00060000,2021-12-13 05:03:00+00:00,60.0,35.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,OLO
