contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AFRM240119P00030000,2022-02-07 16:40:07+00:00,30.0,7.0,0.0,0.0,0.0,0.0,4.0,12,0.12500875,False,REGULAR,USD,AFRM
AFRM240119P00035000,2022-02-09 16:21:11+00:00,35.0,8.3,0.0,0.0,0.0,0.0,5.0,45,0.12500875,False,REGULAR,USD,AFRM
AFRM240119P00040000,2022-02-07 15:56:56+00:00,40.0,11.25,0.0,0.0,0.0,0.0,4.0,41,0.12500875,False,REGULAR,USD,AFRM
AFRM240119P00045000,2022-02-09 19:02:11+00:00,45.0,12.5,0.0,0.0,0.0,0.0,4.0,370,0.062509375,False,REGULAR,USD,AFRM
AFRM240119P00050000,2022-02-09 20:27:18+00:00,50.0,14.59,0.0,0.0,0.0,0.0,1.0,62,0.062509375,False,REGULAR,USD,AFRM
AFRM240119P00055000,2022-02-02 19:09:21+00:00,55.0,19.7,0.0,0.0,0.0,0.0,154.0,216,0.062509375,False,REGULAR,USD,AFRM
AFRM240119P00060000,2022-02-09 15:00:17+00:00,60.0,21.0,0.0,0.0,0.0,0.0,1.0,264,0.0312596875,False,REGULAR,USD,AFRM
AFRM240119P00065000,2022-02-09 20:23:16+00:00,65.0,22.79,0.0,0.0,0.0,0.0,12.0,937,0.0312596875,False,REGULAR,USD,AFRM
AFRM240119P00070000,2022-02-09 18:30:31+00:00,70.0,26.5,0.0,0.0,0.0,0.0,3.0,612,0.015634843750000002,False,REGULAR,USD,AFRM
AFRM240119P00075000,2022-02-09 16:22:10+00:00,75.0,30.0,0.0,0.0,0.0,0.0,1.0,1209,0.00196310546875,False,REGULAR,USD,AFRM
AFRM240119P00080000,2022-02-09 20:24:46+00:00,80.0,32.1,0.0,0.0,0.0,0.0,13.0,4016,1.0000000000000003e-05,True,REGULAR,USD,AFRM
