contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ED220617P00047500,2021-11-29 16:50:40+00:00,47.5,0.1,0.05,0.25,0.0,0.0,4.0,19,0.5356491748046875,False,REGULAR,USD,ED
ED220617P00055000,2021-11-10 11:57:04+00:00,55.0,0.7,0.1,0.35,0.0,0.0,,116,0.44775942871093743,False,REGULAR,USD,ED
ED220617P00060000,2021-12-03 15:10:50+00:00,60.0,0.75,0.0,0.4,0.0,0.0,8.0,677,0.3857483300781249,False,REGULAR,USD,ED
ED220617P00065000,2021-12-29 15:47:40+00:00,65.0,0.55,0.3,0.5,0.0,0.0,1.0,69,0.3325262060546875,False,REGULAR,USD,ED
ED220617P00067500,2022-01-05 16:40:09+00:00,67.5,0.51,0.5,0.6,-0.24000001,-32.000004,1.0,551,0.31201859863281245,False,REGULAR,USD,ED
ED220617P00070000,2021-12-20 16:00:25+00:00,70.0,1.45,0.7,0.85,0.0,0.0,117.0,2037,0.3053047985839844,False,REGULAR,USD,ED
ED220617P00072500,2021-12-22 20:19:23+00:00,72.5,1.6,1.0,1.2,0.0,0.0,2.0,63,0.30054410400390624,False,REGULAR,USD,ED
ED220617P00075000,2021-12-30 20:55:08+00:00,75.0,1.55,1.4,1.55,0.0,0.0,2.0,100,0.28833719482421866,False,REGULAR,USD,ED
ED220617P00077500,2021-12-23 20:35:09+00:00,77.5,2.75,1.95,2.1,0.0,0.0,3.0,12,0.2830882238769531,False,REGULAR,USD,ED
ED220617P00080000,2021-12-28 18:32:54+00:00,80.0,3.3,2.55,2.9,0.0,0.0,2.0,19,0.28443098388671867,False,REGULAR,USD,ED
ED220617P00082500,2021-12-28 18:33:58+00:00,82.5,4.3,3.5,3.7,0.0,0.0,2.0,10,0.27698476928710936,False,REGULAR,USD,ED
ED220617P00085000,2021-12-31 20:21:31+00:00,85.0,4.9,4.6,4.9,0.0,0.0,2.0,55,0.28137925659179686,False,REGULAR,USD,ED
ED220617P00095000,2021-12-21 18:22:37+00:00,95.0,13.17,11.4,11.7,0.0,0.0,1.0,2,0.31799998413085934,True,REGULAR,USD,ED
