contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
HQY220617P00022500,2021-12-17 20:20:04+00:00,22.5,0.55,0.05,0.65,0.0,0.0,12.0,22,0.848634326171875,False,REGULAR,USD,HQY
HQY220617P00025000,2022-01-11 20:58:56+00:00,25.0,0.5,0.0,4.7,0.0,0.0,11.0,15,1.2705114599609373,False,REGULAR,USD,HQY
HQY220617P00030000,2022-01-05 19:38:06+00:00,30.0,1.0,0.45,1.3,0.0,0.0,5.0,136,0.7417018017578124,False,REGULAR,USD,HQY
HQY220617P00035000,2022-01-26 18:05:35+00:00,35.0,1.25,0.9,4.7,0.0,0.0,4.0,69,0.8745129736328124,False,REGULAR,USD,HQY
HQY220617P00040000,2022-01-13 20:53:40+00:00,40.0,2.5,0.45,4.7,0.0,0.0,2.0,31,0.6540561938476563,False,REGULAR,USD,HQY
HQY220617P00045000,2022-02-01 20:36:17+00:00,45.0,3.2,1.1,5.3,0.0,0.0,8.0,21,0.5405319384765627,False,REGULAR,USD,HQY
HQY220617P00050000,2022-02-01 17:05:29+00:00,50.0,5.15,3.9,6.8,0.0,0.0,2.0,102,0.5377243493652344,False,REGULAR,USD,HQY
HQY220617P00055000,2021-11-18 17:24:40+00:00,55.0,3.6,15.8,17.8,0.0,0.0,,166,1.230716737060547,True,REGULAR,USD,HQY
HQY220617P00060000,2022-02-03 20:40:29+00:00,60.0,11.05,8.8,13.2,-2.4499998,-18.148146,2.0,49,0.5007374145507812,True,REGULAR,USD,HQY
HQY220617P00065000,2021-12-07 15:42:48+00:00,65.0,21.77,18.1,21.2,0.0,0.0,5.0,5,0.9001474829101561,True,REGULAR,USD,HQY
HQY220617P00070000,2021-12-23 18:27:05+00:00,70.0,25.63,18.5,22.2,0.0,0.0,1.0,9,0.6359899682617188,True,REGULAR,USD,HQY
HQY220617P00075000,2021-12-13 05:14:28+00:00,75.0,31.05,23.5,25.4,0.0,0.0,,2,0.6232947827148438,True,REGULAR,USD,HQY
HQY220617P00085000,2021-11-10 12:00:14+00:00,85.0,22.28,43.1,45.5,0.0,0.0,,1,1.5855733612060543,True,REGULAR,USD,HQY
