contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BDX230616P00120000,2021-11-10 11:57:10+00:00,120.0,0.99,0.2,1.7,0.0,0.0,8.0,54,0.41748629394531245,False,REGULAR,USD,BDX
BDX230616P00125000,2021-12-06 18:10:49+00:00,125.0,1.57,0.0,1.9,0.0,0.0,12.0,11,0.4080259393310547,False,REGULAR,USD,BDX
BDX230616P00130000,2021-12-07 14:33:20+00:00,130.0,1.21,0.0,5.0,0.0,0.0,1.0,1,0.4914601635742188,False,REGULAR,USD,BDX
BDX230616P00135000,2021-12-13 05:13:22+00:00,135.0,1.48,0.0,5.0,0.0,0.0,,0,0.4701591070556641,False,REGULAR,USD,BDX
BDX230616P00140000,2021-12-03 20:50:31+00:00,140.0,2.8,0.3,3.9,0.0,0.0,1.0,1,0.4205990557861329,False,REGULAR,USD,BDX
BDX230616P00160000,2021-11-10 11:57:11+00:00,160.0,5.2,2.25,4.8,0.0,0.0,2.0,2,0.3698793481445312,False,REGULAR,USD,BDX
BDX230616P00165000,2021-11-29 14:30:02+00:00,165.0,5.5,0.0,0.0,0.0,0.0,2.0,10,0.062509375,False,REGULAR,USD,BDX
BDX230616P00175000,2021-12-15 17:12:21+00:00,175.0,6.6,4.8,7.2,0.0,0.0,1500.0,1506,0.3633486517333985,False,REGULAR,USD,BDX
BDX230616P00180000,2021-11-10 11:57:11+00:00,180.0,7.7,5.7,8.2,0.0,0.0,1.0,1,0.3619753744506836,False,REGULAR,USD,BDX
BDX230616P00185000,2021-11-10 11:57:11+00:00,185.0,10.2,7.7,9.9,0.0,0.0,2.0,12,0.369574175415039,False,REGULAR,USD,BDX
BDX230616P00190000,2021-11-10 11:57:11+00:00,190.0,11.7,8.1,12.0,0.0,0.0,6.0,6,0.38013315185546875,False,REGULAR,USD,BDX
BDX230616P00195000,2021-11-10 11:57:11+00:00,195.0,12.1,9.1,12.3,0.0,0.0,3.0,12,0.36534753311157225,False,REGULAR,USD,BDX
BDX230616P00200000,2021-12-31 17:07:44+00:00,200.0,9.72,9.4,11.8,0.0,0.0,1.0,11,0.3406895765686035,False,REGULAR,USD,BDX
BDX230616P00210000,2021-11-10 11:57:11+00:00,210.0,15.0,13.6,16.9,0.0,0.0,1.0,3,0.3630587376403809,False,REGULAR,USD,BDX
BDX230616P00220000,2021-11-03 15:18:19+00:00,220.0,21.5,20.4,22.9,0.0,0.0,1.0,8,0.3861908305358886,False,REGULAR,USD,BDX
BDX230616P00240000,2021-11-10 11:57:11+00:00,240.0,24.7,26.7,30.6,0.0,0.0,1.0,1,0.37525038818359374,False,REGULAR,USD,BDX
BDX230616P00250000,2021-11-04 13:39:25+00:00,250.0,31.4,35.2,38.8,0.0,0.0,1.0,5,0.4030516238403321,False,REGULAR,USD,BDX
BDX230616P00260000,2021-11-10 11:57:11+00:00,260.0,36.5,37.6,40.9,0.0,0.0,1.0,9,0.37526564682006835,False,REGULAR,USD,BDX
BDX230616P00280000,2021-11-10 11:57:11+00:00,280.0,56.3,51.2,54.4,0.0,0.0,1.0,4,0.38980712738037115,True,REGULAR,USD,BDX
BDX230616P00290000,2021-11-10 11:57:11+00:00,290.0,60.8,58.0,61.2,0.0,0.0,3.0,4,0.39349971740722656,True,REGULAR,USD,BDX
BDX230616P00300000,2021-11-10 11:57:11+00:00,300.0,62.2,65.1,69.2,0.0,0.0,,1,0.4044706770324707,True,REGULAR,USD,BDX
BDX230616P00310000,2021-11-10 11:57:11+00:00,310.0,82.4,73.5,76.8,0.0,0.0,,2,0.41022318298339844,True,REGULAR,USD,BDX
BDX230616P00330000,2021-11-10 11:57:11+00:00,330.0,80.3,90.0,94.2,0.0,0.0,,3,0.43401139724731447,True,REGULAR,USD,BDX
BDX230616P00340000,2021-11-01 19:36:25+00:00,340.0,103.8,102.3,105.3,0.0,0.0,4.0,6,0.4630180651855469,True,REGULAR,USD,BDX
BDX230616P00350000,2021-11-01 19:28:00+00:00,350.0,113.2,112.0,115.1,0.0,0.0,3.0,2,0.4804739453125,True,REGULAR,USD,BDX
BDX230616P00360000,2021-11-10 11:57:11+00:00,360.0,123.9,117.5,120.8,0.0,0.0,5.0,5,0.463521600189209,True,REGULAR,USD,BDX
