contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BILL220520P00080000,2022-02-07 16:20:01+00:00,80.0,1.65,0.2,1.95,0.0,0.0,5.0,15,1.1899454565429686,False,REGULAR,USD,BILL
BILL220520P00090000,2022-01-25 15:31:06+00:00,90.0,4.06,1.45,2.35,0.0,0.0,15.0,15,1.199711032714844,False,REGULAR,USD,BILL
BILL220520P00095000,2022-02-07 15:42:35+00:00,95.0,2.66,0.1,4.8,0.0,0.0,2.0,2,1.2058145178222657,False,REGULAR,USD,BILL
BILL220520P00100000,2022-02-07 15:42:35+00:00,100.0,2.93,1.75,4.5,0.0,0.0,2.0,4,1.214603536376953,False,REGULAR,USD,BILL
BILL220520P00105000,2022-02-08 14:37:34+00:00,105.0,3.07,0.7,4.8,0.0,0.0,2.0,0,1.1237836779785155,False,REGULAR,USD,BILL
BILL220520P00110000,2022-02-04 19:33:09+00:00,110.0,3.6,1.7,4.4,0.0,0.0,1.0,100,1.0976607617187502,False,REGULAR,USD,BILL
BILL220520P00120000,2022-02-09 20:25:14+00:00,120.0,3.22,2.7,4.1,0.0,0.0,2.0,13,1.0244189404296877,False,REGULAR,USD,BILL
BILL220520P00125000,2022-02-07 18:53:44+00:00,125.0,4.57,2.4,4.9,0.0,0.0,1.0,103,0.9941406835937501,False,REGULAR,USD,BILL
BILL220520P00130000,2022-02-04 19:11:21+00:00,130.0,4.8,3.1,5.0,0.0,0.0,1.0,40,0.973633076171875,False,REGULAR,USD,BILL
BILL220520P00135000,2022-02-09 20:19:30+00:00,135.0,4.4,3.5,5.5,0.0,0.0,1.0,9,0.9547123669433593,False,REGULAR,USD,BILL
BILL220520P00140000,2022-02-09 20:25:14+00:00,140.0,5.0,3.6,5.8,0.0,0.0,52.0,106,0.9205940557861327,False,REGULAR,USD,BILL
BILL220520P00145000,2022-02-09 19:01:56+00:00,145.0,5.21,4.0,6.6,0.0,0.0,1.0,25,0.9077157666015624,False,REGULAR,USD,BILL
BILL220520P00150000,2022-02-09 17:20:06+00:00,150.0,6.4,4.7,7.0,0.0,0.0,56.0,172,0.8903209210205076,False,REGULAR,USD,BILL
BILL220520P00155000,2022-02-08 19:35:51+00:00,155.0,8.0,5.9,7.6,0.0,0.0,6.0,22,0.8867198828124999,False,REGULAR,USD,BILL
BILL220520P00160000,2022-02-08 16:30:02+00:00,160.0,9.65,6.3,8.6,0.0,0.0,1.0,8,0.8717053845214844,False,REGULAR,USD,BILL
BILL220520P00165000,2022-02-07 16:49:30+00:00,165.0,10.7,6.8,9.2,0.0,0.0,2.0,273,0.8493667407226562,False,REGULAR,USD,BILL
BILL220520P00170000,2022-02-09 20:06:57+00:00,170.0,9.8,8.4,10.0,0.0,0.0,11.0,170,0.8493667407226562,False,REGULAR,USD,BILL
BILL220520P00175000,2022-01-20 14:36:33+00:00,175.0,27.09,9.1,11.3,0.0,0.0,1.0,141,0.8392350061035156,False,REGULAR,USD,BILL
BILL220520P00180000,2022-02-03 17:09:02+00:00,180.0,33.65,9.7,12.2,0.0,0.0,1.0,19,0.819215675048828,False,REGULAR,USD,BILL
BILL220520P00185000,2022-02-04 19:25:56+00:00,185.0,17.4,10.9,13.4,0.0,0.0,1.0,10,0.8115253222656249,False,REGULAR,USD,BILL
BILL220520P00190000,2022-02-07 16:38:26+00:00,190.0,18.8,12.0,14.4,0.0,0.0,4.0,17,0.7973653076171875,False,REGULAR,USD,BILL
BILL220520P00195000,2022-02-04 20:16:28+00:00,195.0,20.17,13.6,15.9,0.0,0.0,2.0,13,0.7950459948730468,False,REGULAR,USD,BILL
BILL220520P00200000,2022-02-09 20:17:24+00:00,200.0,17.43,14.0,16.9,0.0,0.0,2.0,56,0.7682518292236329,False,REGULAR,USD,BILL
BILL220520P00210000,2022-02-04 16:22:57+00:00,210.0,30.5,18.0,20.2,0.0,0.0,5.0,10,0.7662987237548828,False,REGULAR,USD,BILL
BILL220520P00220000,2022-02-07 15:41:46+00:00,220.0,29.05,21.3,23.8,0.0,0.0,2.0,191,0.7501856036376953,False,REGULAR,USD,BILL
BILL220520P00230000,2022-02-09 20:55:10+00:00,230.0,28.0,25.0,27.9,0.0,0.0,5.0,176,0.7358424853515625,False,REGULAR,USD,BILL
BILL220520P00240000,2022-02-09 17:39:57+00:00,240.0,34.9,29.2,32.4,0.0,0.0,1.0,168,0.7229031616210937,False,REGULAR,USD,BILL
BILL220520P00250000,2022-02-08 16:59:47+00:00,250.0,45.7,33.7,37.3,0.0,0.0,56.0,306,0.7091703887939453,False,REGULAR,USD,BILL
BILL220520P00260000,2022-02-08 15:02:07+00:00,260.0,53.6,38.7,42.0,0.0,0.0,2.0,296,0.6908295077514649,True,REGULAR,USD,BILL
BILL220520P00270000,2022-01-24 16:16:26+00:00,270.0,121.52,44.5,49.0,0.0,0.0,5.0,213,0.694461063232422,True,REGULAR,USD,BILL
BILL220520P00280000,2021-12-17 20:55:00+00:00,280.0,66.93,103.3,106.6,0.0,0.0,1.0,24,1.6873794927978516,True,REGULAR,USD,BILL
BILL220520P00290000,2021-12-06 17:58:23+00:00,290.0,85.78,92.9,97.0,0.0,0.0,1.0,244,1.3537629968261715,True,REGULAR,USD,BILL
BILL220520P00300000,2022-02-07 20:49:14+00:00,300.0,83.26,64.5,68.0,0.0,0.0,3.0,107,0.6688265539550782,True,REGULAR,USD,BILL
BILL220520P00310000,2022-01-31 20:54:01+00:00,310.0,126.66,72.0,75.6,0.0,0.0,5.0,59,0.6677279321289065,True,REGULAR,USD,BILL
BILL220520P00320000,2022-01-31 16:57:15+00:00,320.0,137.4,79.6,83.3,0.0,0.0,1.0,10,0.6627841339111329,True,REGULAR,USD,BILL
BILL220520P00330000,2021-12-28 14:56:54+00:00,330.0,96.36,161.7,165.5,0.0,0.0,5.0,4,2.1060228013610836,True,REGULAR,USD,BILL
BILL220520P00340000,2021-11-05 17:50:32+00:00,340.0,69.0,121.0,125.0,0.0,0.0,12.0,12,1.178074178009033,True,REGULAR,USD,BILL
BILL220520P00350000,2021-11-05 17:32:11+00:00,350.0,74.6,129.0,133.0,0.0,0.0,6.0,6,1.1798136712646483,True,REGULAR,USD,BILL
BILL220520P00360000,2021-11-08 20:41:08+00:00,360.0,74.0,121.2,123.6,0.0,0.0,,2,0.8360612097167968,True,REGULAR,USD,BILL
BILL220520P00370000,2021-11-05 17:25:14+00:00,370.0,88.5,146.5,150.0,0.0,0.0,8.0,8,1.2005044857788083,True,REGULAR,USD,BILL
BILL220520P00390000,2021-12-01 20:14:35+00:00,390.0,149.58,146.2,149.1,0.0,0.0,1.0,6,0.8161029132080078,True,REGULAR,USD,BILL
BILL220520P00400000,2022-01-13 20:36:50+00:00,400.0,216.4,148.6,153.0,0.0,0.0,2.0,1,0.6302527209472657,True,REGULAR,USD,BILL
BILL220520P00420000,2021-11-30 19:16:55+00:00,420.0,152.5,169.0,172.8,0.0,0.0,,25,0.6808503594970705,True,REGULAR,USD,BILL
BILL220520P00430000,2021-11-30 19:16:55+00:00,430.0,160.8,178.0,181.5,0.0,0.0,,100,0.6510044665527344,True,REGULAR,USD,BILL
BILL220520P00450000,2021-12-13 05:03:21+00:00,450.0,226.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,BILL
