contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FUTU220318P00020000,2022-02-07 15:04:13+00:00,20.0,0.22,0.02,0.14,0.0,0.0,10,12,1.3046909765624997,False,REGULAR,USD,FUTU
FUTU220318P00022500,2022-02-11 20:59:47+00:00,22.5,0.12,0.1,0.16,-0.080000006,-40.000004,21,1360,1.2265663671875,False,REGULAR,USD,FUTU
FUTU220318P00025000,2022-02-11 20:03:55+00:00,25.0,0.23,0.1,0.28,-0.11,-32.35294,32,13234,1.1367230664062502,False,REGULAR,USD,FUTU
FUTU220318P00030000,2022-02-11 19:30:15+00:00,30.0,0.53,0.49,0.54,-0.13000005,-19.696978,1664,5891,1.0517625537109376,False,REGULAR,USD,FUTU
FUTU220318P00035000,2022-02-11 20:45:30+00:00,35.0,1.18,1.15,1.2,-0.32000005,-21.333336,6010,2415,0.97460962890625,False,REGULAR,USD,FUTU
FUTU220318P00040000,2022-02-11 19:44:04+00:00,40.0,2.5,2.42,2.57,-0.3599999,-12.587409,393,13096,0.9355475195312499,False,REGULAR,USD,FUTU
FUTU220318P00045000,2022-02-11 20:12:35+00:00,45.0,4.6,4.5,4.7,-0.5,-9.803922,98,3112,0.9079599047851561,False,REGULAR,USD,FUTU
FUTU220318P00050000,2022-02-11 18:56:01+00:00,50.0,7.5,7.35,7.55,-0.3499999,-4.4585977,11,2774,0.8767102172851562,True,REGULAR,USD,FUTU
FUTU220318P00055000,2022-02-09 15:01:46+00:00,55.0,11.5,10.9,11.15,0.0,0.0,2,984,0.852540537109375,True,REGULAR,USD,FUTU
FUTU220318P00060000,2022-02-11 14:31:24+00:00,60.0,15.86,15.05,15.4,0.40999985,2.6537209,2,1057,0.8520522607421875,True,REGULAR,USD,FUTU
FUTU220318P00065000,2022-02-10 17:45:31+00:00,65.0,18.9,19.4,20.0,0.0,0.0,3,1452,0.831056376953125,True,REGULAR,USD,FUTU
FUTU220318P00070000,2022-02-07 17:39:04+00:00,70.0,28.72,24.15,25.0,0.0,0.0,11,1960,0.8974619628906249,True,REGULAR,USD,FUTU
FUTU220318P00075000,2022-02-08 18:14:01+00:00,75.0,27.0,28.95,29.75,0.0,0.0,3,1477,0.86132951171875,True,REGULAR,USD,FUTU
FUTU220318P00080000,2022-02-08 14:34:44+00:00,80.0,39.64,33.95,34.9,0.0,0.0,1,319,1.0078174609375,True,REGULAR,USD,FUTU
