contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EQR220414P00042500,2021-11-10 11:49:30+00:00,42.5,0.25,0.1,0.45,0.0,0.0,,10,0.922852333984375,False,REGULAR,USD,EQR
EQR220414P00050000,2021-11-10 11:49:30+00:00,50.0,0.3,0.1,0.5,0.0,0.0,2.0,2,0.7587914746093751,False,REGULAR,USD,EQR
EQR220414P00055000,2021-12-21 14:59:06+00:00,55.0,0.37,0.0,0.45,0.0,0.0,6.0,26,0.6206092626953126,False,REGULAR,USD,EQR
EQR220414P00060000,2021-12-14 20:56:48+00:00,60.0,0.5,0.0,0.5,0.0,0.0,2.0,7,0.5376022802734376,False,REGULAR,USD,EQR
EQR220414P00065000,2021-12-21 18:49:45+00:00,65.0,0.55,0.2,0.6,0.0,0.0,1.0,475,0.5410202148437502,False,REGULAR,USD,EQR
EQR220414P00070000,2022-01-24 16:42:42+00:00,70.0,0.95,0.4,0.7,0.0,0.0,10.0,56,0.4633842724609375,False,REGULAR,USD,EQR
EQR220414P00072500,2022-01-05 15:26:33+00:00,72.5,0.43,0.4,0.65,0.0,0.0,10.0,558,0.40820904296875,False,REGULAR,USD,EQR
EQR220414P00075000,2022-01-28 20:23:09+00:00,75.0,1.18,0.55,0.8,0.0,0.0,5.0,90,0.3842835009765625,False,REGULAR,USD,EQR
EQR220414P00077500,2022-02-02 20:19:08+00:00,77.5,0.85,0.75,1.0,0.0,0.0,1.0,38,0.3618227880859375,False,REGULAR,USD,EQR
EQR220414P00080000,2022-02-01 17:07:01+00:00,80.0,1.61,1.0,1.4,0.0,0.0,1.0,136,0.35425450439453116,False,REGULAR,USD,EQR
EQR220414P00082500,2022-02-03 17:11:21+00:00,82.5,1.35,1.35,1.75,-0.25,-15.625,5.0,433,0.3324041369628906,False,REGULAR,USD,EQR
EQR220414P00085000,2022-02-03 17:11:23+00:00,85.0,1.85,1.8,2.25,-1.4799999,-44.444443,13.0,399,0.31482618774414056,False,REGULAR,USD,EQR
EQR220414P00087500,2022-02-03 18:03:33+00:00,87.5,2.58,2.5,2.9,-3.42,-57.0,285.0,729,0.29834686035156244,False,REGULAR,USD,EQR
EQR220414P00090000,2022-02-03 18:03:33+00:00,90.0,3.43,3.4,3.8,-1.7699997,-34.038456,285.0,309,0.28711650390624993,False,REGULAR,USD,EQR
EQR220414P00092500,2022-01-06 16:12:42+00:00,92.5,5.4,4.6,5.0,0.0,0.0,,3,0.2819896020507812,True,REGULAR,USD,EQR
EQR220414P00110000,2021-12-15 16:07:29+00:00,110.0,22.4,18.8,20.7,0.0,0.0,12.0,36,0.48560084716796875,True,REGULAR,USD,EQR
